Paraíso, SC;população 3.838;1,1%
Passo de Torres, SC;população 7.681;0,9%
Passos Maia, SC;população 4.351;1,1%
Paulo Lopes, SC;população 7.124;0,6%
Pedras Grandes, SC;população 4.089;1%
Penha, SC;população 28.718;0,9%
Peritiba, SC;população 2.931;0,9%
Petrolândia, SC;população 6.110;1%
Balneário Piçarras, SC;população 19.976;1,1%
Pinhalzinho, SC;população 18.284;0,8%
Pinheiro Preto, SC;população 3.353;1,2%
Piratuba, SC;população 4.424;1%
Planalto Alegre, SC;população 2.782;0,9%
Pomerode, SC;população 30.598;1%
Ponte Alta, SC;população 4.855;0,8%
Ponte Alta do Norte, SC;população 3.389;1,2%
Ponte Serrada, SC;população 11.405;0,7%
Porto Belo, SC;população 18.630;0,8%
Porto União, SC;população 34.717;0,9%
Pouso Redondo, SC;população 16.154;1%
Praia Grande, SC;população 7.374;0,9%
Presidente Castello Branco, SC;população 1.670;0,9%
Presidente Getúlio, SC;população 16.210;1,1%
Presidente Nereu, SC;população 2.312;1%
Princesa, SC;população 2.862;1,1%
Quilombo, SC;população 10.201;1,4%
Rancho Queimado, SC;população 2.838;0,6%
Rio das Antas, SC;população 6.245;1,2%
Rio do Campo, SC;população 6.149;1%
Rio do Oeste, SC;população 7.355;1%
Rio dos Cedros, SC;população 11.019;0,8%
Rio do Sul, SC;população 66.251;0,9%
Rio Fortuna, SC;população 4.569;0,8%
Rio Negrinho, SC;população 41.386;0,8%
Rio Rufino, SC;população 2.484;0,8%
Riqueza, SC;população 4.775;0,9%
Rodeio, SC;população 11.325;1%
Romelândia, SC;população 5.320;1,5%
Salete, SC;população 7.573;1%
Saltinho, SC;população 3.923;1,5%
Salto Veloso, SC;população 4.536;1,2%
Sangão, SC;população 11.532;0,7%
Santa Cecília, SC;população 16.413;1%
Santa Helena, SC;população 2.331;1,1%
Santa Rosa de Lima, SC;população 2.122;0,8%
Santa Rosa do Sul, SC;população 8.285;0,9%
Santa Terezinha, SC;população 8.873;1%
Santa Terezinha do Progresso, SC;população 2.720;1,5%
Santiago do Sul, SC;população 1.389;0,9%
Santo Amaro da Imperatriz, SC;população 21.572;0,5%
São Bernardino, SC;população 2.593;0,9%
São Bento do Sul, SC;população 79.971;0,7%
São Bonifácio, SC;população 2.966;0,6%
São Carlos, SC;população 10.849;0,6%
São Cristovão do Sul, SC;população 5.308;1,2%
São Domingos, SC;população 9.523;1,1%
São Francisco do Sul, SC;população 47.547;0,9%
São João do Oeste, SC;população 6.235;1,1%
São João Batista, SC;população 31.534;1%
São João do Itaperiú, SC;população 3.606;0,8%
São João do Sul, SC;população 7.205;0,9%
São Joaquim, SC;população 26.045;1,4%
São José, SC;população 228.561;0,7%
São José do Cedro, SC;população 13.902;0,9%
São José do Cerrito, SC;população 8.941;0,8%
São Lourenço do Oeste, SC;população 23.017;1,2%
São Ludgero, SC;população 12.192;0,6%
São Martinho, SC;população 3.232;1%
São Miguel da Boa Vista, SC;população 1.885;1,5%
São Miguel do Oeste, SC;população 38.575;1%
São Pedro de Alcântara, SC;população 5.256;0,6%
Saudades, SC;população 9.454;1%
Schroeder, SC;população 18.186;0,6%
Seara, SC;população 17.395;1,1%
Serra Alta, SC;população 3.317;1%
Siderópolis, SC;população 13.593;0,7%
Sombrio, SC;população 28.589;0,7%
Sul Brasil, SC;população 2.661;1%
Taió, SC;população 17.959;1%
Tangará, SC;população 8.767;1,2%
Tigrinhos, SC;população 1.733;1,5%
Tijucas, SC;população 34.628;1,1%
Timbé do Sul, SC;população 5.385;0,9%
Timbó, SC;população 40.515;0,9%
Timbó Grande, SC;população 7.563;0,6%
Três Barras, SC;população 18.843;0,8%
Treviso, SC;população 3.746;0,7%
Treze de Maio, SC;população 7.052;1%
Treze Tílias, SC;população 7.082;1%
Trombudo Central, SC;população 6.979;1%
Tubarão, SC;população 102.087;1,1%
Tunápolis, SC;população 4.644;1,1%
Turvo, SC;população 12.452;0,8%
União do Oeste, SC;população 2.751;0,9%
Urubici, SC;população 11.058;0,7%
Aceguá, RS;população 4.671;1,3%
Água Santa, RS;população 3.839;1,2%
Agudo, RS;população 17.140;1,5%
Ajuricaba, RS;população 7.403;1,2%
Alecrim, RS;população 6.935;1,2%
Alegrete, RS;população 78.768;1,5%
Alegria, RS;população 4.188;0,7%
Almirante Tamandaré do Sul, RS;população 2.098;1,4%
Alpestre, RS;população 7.752;0,9%
Alto Alegre, RS;população 1.841;1,2%
Alto Feliz, RS;população 3.017;0,9%
Alvorada, RS;população 205.683;1,2%
Amaral Ferrador, RS;população 6.737;1,1%
Ametista do Sul, RS;população 7.565;1,3%
André da Rocha, RS;população 1.286;0,8%
Anta Gorda, RS;população 6.228;1,8%
Antônio Prado, RS;população 13.274;1,2%
Arambaré, RS;população 3.769;1,1%
Araricá, RS;população 5.249;1,1%
Aratiba, RS;população 6.663;1,2%
Arroio do Meio, RS;população 19.923;1,1%
Arroio do Sal, RS;população 8.641;1%
Arroio do Padre, RS;população 2.871;1,3%
Arroio dos Ratos, RS;população 14.166;1,1%
Arroio do Tigre, RS;população 13.277;1,2%
Arroio Grande, RS;população 18.964;1,4%
Arvorezinha, RS;população 10.585;1,3%
Augusto Pestana, RS;população 7.175;1,2%
Áurea, RS;população 3.740;1,2%
Bagé, RS;população 121.500;1,3%
Balneário Pinhal, RS;população 12.106;1%
Barão, RS;população 6.035;0,8%
Barão de Cotegipe, RS;população 6.749;1,2%
Barão do Triunfo, RS;população 7.360;1,1%
Barracão, RS;população 5.491;1%
Barra do Guarita, RS;população 3.226;1,1%
Barra do Quaraí, RS;população 4.189;1,5%
Barra do Ribeiro, RS;população 13.208;1,2%
Barra do Rio Azul, RS;população 1.972;1,2%
Barra Funda, RS;população 2.487;1,4%
Barros Cassal, RS;população 11.480;1%
Benjamin Constant do Sul, RS;população 2.284;1,2%
Bento Gonçalves, RS;população 112.318;1%
Boa Vista das Missões, RS;população 2.171;1,3%
Boa Vista do Buricá, RS;população 6.808;0,7%
Boa Vista do Cadeado, RS;população 2.522;1,3%
Boa Vista do Incra, RS;população 2.549;1,3%
Boa Vista do Sul, RS;população 2.859;1,2%
Bom Jesus, RS;população 11.809;1%
Bom Princípio, RS;população 12.792;1%
Bom Progresso, RS;população 2.285;1,1%
Bom Retiro do Sul, RS;população 12.058;1%
Boqueirão do Leão, RS;população 7.911;1,3%
Bossoroca, RS;população 6.912;1,4%
Bozano, RS;população 2.243;1,2%
Braga, RS;população 3.711;1,1%
Brochier, RS;população 4.928;0,8%
Butiá, RS;população 21.163;1%
Caçapava do Sul, RS;população 34.665;1,7%
Cacequi, RS;população 13.757;1,7%
Cachoeira do Sul, RS;população 85.830;1,2%
Cachoeirinha, RS;população 125.246;1,3%
Cacique Doble, RS;população 5.068;1%
Caibaté, RS;população 5.066;1,4%
Caiçara, RS;população 5.125;1,3%
Camaquã, RS;população 65.628;1%
Camargo, RS;população 2.710;1,2%
Cambará do Sul, RS;população 6.703;0,9%
Campestre da Serra, RS;população 3.384;0,9%
Campina das Missões, RS;população 6.112;1,2%
Campinas do Sul, RS;população 5.653;1,2%
Campo Bom, RS;população 63.767;0,9%
Campo Novo, RS;população 5.338;1,2%
Campos Borges, RS;população 3.546;1,2%
Candelária, RS;população 31.407;1,4%
Cândido Godói, RS;população 6.631;1,2%
Candiota, RS;população 9.266;1,3%
Canela, RS;população 42.057;0,8%
Canguçu, RS;população 55.637;1,4%
Canoas, RS;população 339.979;1,1%
Canudos do Vale, RS;população 1.834;1,4%
Capão Bonito do Sul, RS;população 1.776;1%
Capão da Canoa, RS;população 46.467;1,1%
Capão do Cipó, RS;população 3.354;1,7%
Capão do Leão, RS;população 25.321;1,3%
Capivari do Sul, RS;população 4.227;1,1%
Capela de Santana, RS;população 11.198;1%
Capitão, RS;população 2.749;1,4%
Carazinho, RS;população 61.875;1%
Caraá, RS;população 7.804;1,1%
Carlos Barbosa, RS;população 27.279;1%
Carlos Gomes, RS;população 1.588;1,2%
Casca, RS;população 9.016;1,2%
Caseiros, RS;população 3.152;1%
Catuípe, RS;população 9.438;1,2%
Caxias do Sul, RS;população 470.223;1%
Centenário, RS;população 3.031;1,2%
Cerrito, RS;população 6.501;1,3%
Cerro Branco, RS;população 4.654;1,4%
Cerro Grande, RS;população 2.457;1,1%
Cerro Grande do Sul, RS;população 11.141;1,1%
Cerro Largo, RS;população 13.926;1,1%
Chapada, RS;população 9.622;1,4%
Charqueadas, RS;população 37.946;1,1%
Charrua, RS;população 3.518;1,2%
Chiapetta, RS;população 4.080;1,2%
Chuí, RS;população 6.320;1,3%
Chuvisca, RS;população 5.233;1,1%
Cidreira, RS;população 14.079;1%
Ciríaco, RS;população 5.017;1,2%
Colinas, RS;população 2.497;1,3%
Colorado, RS;população 3.546;1,4%
Condor, RS;população 6.804;1,3%
Constantina, RS;população 10.086;1,4%
Coqueiro Baixo, RS;população 1.564;1,4%
Coqueiros do Sul, RS;população 2.486;1,4%
Coronel Barros, RS;população 2.549;1,2%
Coronel Bicaco, RS;população 7.855;1,2%
Coronel Pilar, RS;população 1.747;1,2%
Cotiporã, RS;população 4.014;1,2%
Coxilha, RS;população 2.889;1,2%
Crissiumal, RS;população 14.315;1,2%
Cristal, RS;população 7.706;1,1%
Cristal do Sul, RS;população 2.916;1,3%
Cruz Alta, RS;população 63.946;1%
Cruzaltense, RS;população 2.115;1,2%
Cruzeiro do Sul, RS;população 12.122;1,2%
David Canabarro, RS;população 4.837;1,2%
Derrubadas, RS;população 3.173;1,1%
Dezesseis de Novembro, RS;população 2.823;1,4%
Dilermando de Aguiar, RS;população 3.140;1%
Dois Irmãos, RS;população 29.862;1,1%
Dois Irmãos das Missões, RS;população 2.183;1,1%
Dois Lajeados, RS;população 3.410;1%
Dom Feliciano, RS;população 15.103;0,7%
Dom Pedro de Alcântara, RS;população 2.621;1%
Dom Pedrito, RS;população 39.920;1,2%
Dona Francisca, RS;população 3.397;1%
Doutor Maurício Cardoso, RS;população 5.249;1,2%
Doutor Ricardo, RS;população 2.079;1,8%
Eldorado do Sul, RS;população 37.366;1,2%
Encantado, RS;população 21.750;1,2%
Encruzilhada do Sul, RS;população 25.647;1,1%
Engenho Velho, RS;população 1.428;1,4%
Entre-Ijuís, RS;população 9.068;1,2%
Entre Rios do Sul, RS;população 3.088;1,2%
Erebango, RS;população 3.064;1,2%
Erechim, RS;população 101.752;1%
Ernestina, RS;população 3.202;1,2%
Herval, RS;população 6.972;1,3%
Erval Grande, RS;população 5.227;1,2%
Erval Seco, RS;população 7.834;1,3%
Esmeralda, RS;população 3.294;1,2%
Esperança do Sul, RS;população 3.268;1,1%
Espumoso, RS;população 15.790;1,4%
Estação, RS;população 6.173;1,2%
Estância Velha, RS;população 45.986;1%
Esteio, RS;população 83.846;1%
Estrela, RS;população 32.535;1,2%
Estrela Velha, RS;população 3.743;1,1%
Eugênio de Castro, RS;população 2.769;1,2%
Fagundes Varela, RS;população 2.699;1,2%
Farroupilha, RS;população 68.030;0,8%
Faxinal do Soturno, RS;população 6.870;1%
Faxinalzinho, RS;população 2.570;1,2%
Fazenda Vilanova, RS;população 4.048;1,1%
Feliz, RS;população 13.068;1,1%
Flores da Cunha, RS;população 28.974;1%
Floriano Peixoto, RS;população 2.004;1,2%
Fontoura Xavier, RS;população 10.916;1,1%
Formigueiro, RS;população 7.119;1%
Forquetinha, RS;população 2.532;1,4%
Fortaleza dos Valos, RS;população 4.636;1,3%
Frederico Westphalen, RS;população 30.409;1,1%
Garibaldi, RS;população 32.862;1%
Garruchos, RS;população 3.239;1,4%
Gaurama, RS;população 5.940;1,2%
General Câmara, RS;população 8.679;1,1%
Gentil, RS;população 1.714;1,2%
Getúlio Vargas, RS;população 16.647;1,3%
Giruá, RS;população 17.269;1,5%
Glorinha, RS;população 7.443;1,1%
Gramado, RS;população 34.365;0,9%
Gramado dos Loureiros, RS;população 2.282;0,9%
Gramado Xavier, RS;população 4.190;2,5%
Gravataí, RS;população 270.689;1%
Guabiju, RS;população 1.618;0,8%
Guaíba, RS;população 98.864;1,2%
Guaporé, RS;população 24.331;1,4%
Guarani das Missões, RS;população 8.187;1,2%
Harmonia, RS;população 4.557;1,1%
Herveiras, RS;população 3.060;2,5%
Horizontina, RS;população 19.174;1,3%
Hulha Negra, RS;população 6.434;1,3%
Humaitá, RS;população 5.019;1,1%
Ibarama, RS;população 4.517;1,1%
Ibiaçá, RS;população 4.848;1,2%
Ibiraiaras, RS;população 7.432;1%
Ibirapuitã, RS;população 4.166;1,1%
Ibirubá, RS;população 20.181;1,2%
Igrejinha, RS;população 34.035;0,7%
Ijuí, RS;população 82.563;1%
Ilópolis, RS;população 4.212;1,8%
Imbé, RS;população 19.676;1,1%
Imigrante, RS;população 3.141;1,3%
Independência, RS;população 6.682;0,7%
Inhacorá, RS;população 2.321;1,2%
Ipê, RS;população 6.374;0,9%
Ipiranga do Sul, RS;população 1.985;1,2%
Iraí, RS;população 8.074;1,3%
Itaara, RS;população 5.299;1%
Itacurubi, RS;população 3.550;1,7%
Itapuca, RS;população 2.341;1,1%
Itaqui, RS;população 39.129;1,3%
Itati, RS;população 2.613;1,3%
Itatiba do Sul, RS;população 4.049;1,2%
Ivorá, RS;população 2.149;1%
Ivoti, RS;população 21.739;0,9%
Jaboticaba, RS;população 4.136;1,3%
Jacuizinho, RS;população 2.634;1,3%
Jacutinga, RS;população 3.719;1,2%
Jaguarão, RS;população 28.393;1,2%
Jaguari, RS;população 11.631;1%
Jaquirana, RS;população 4.167;0,9%
Jari, RS;população 3.660;1%
Jóia, RS;população 8.643;1,2%
Júlio de Castilhos, RS;população 20.074;1%
Lagoa Bonita do Sul, RS;população 2.810;1,1%
Lagoão, RS;população 6.480;1,1%
Lagoa dos Três Cantos, RS;população 1.649;1,2%
Lagoa Vermelha, RS;população 28.419;1%
Lajeado, RS;população 77.761;1%
Lajeado do Bugre, RS;população 2.583;1,1%
Lavras do Sul, RS;população 7.847;1,3%
Liberato Salzano, RS;população 5.789;1,3%
Lindolfo Collor, RS;população 5.621;1,1%
Linha Nova, RS;população 1.697;0,9%
Machadinho, RS;população 5.654;1,2%
Maçambará, RS;população 4.834;1,4%
Mampituba, RS;população 3.085;1%
Manoel Viana, RS;população 7.347;1,4%
Maquiné, RS;população 7.053;1,3%
Maratá, RS;população 2.649;0,8%
Marau, RS;população 39.693;1,1%
Marcelino Ramos, RS;população 5.074;1,2%
Mariana Pimentel, RS;população 3.913;1,1%
Mariano Moro, RS;população 2.223;1,2%
Marques de Souza, RS;população 4.171;1,4%
Mata, RS;população 5.178;1%
Mato Castelhano, RS;população 2.563;1,2%
Mato Leitão, RS;população 4.161;1,3%
Mato Queimado, RS;população 1.808;1%
Maximiliano de Almeida, RS;população 4.901;1,2%
Minas do Leão, RS;população 7.984;1,1%
Miraguaí, RS;população 4.985;1,1%
Montauri, RS;população 1.562;1,2%
Monte Alegre dos Campos, RS;população 3.229;1,2%
Monte Belo do Sul, RS;população 2.712;1,2%
Montenegro, RS;população 62.861;0,9%
Mormaço, RS;população 2.928;1,1%
Morrinhos do Sul, RS;população 3.209;1%
Morro Redondo, RS;população 6.509;1,3%
Morro Reuter, RS;população 6.056;1,1%
Mostardas, RS;população 12.679;1,2%
Muçum, RS;população 4.980;1,8%
Muitos Capões, RS;população 3.127;1,2%
Muliterno, RS;população 1.890;1,2%
Não-Me-Toque, RS;população 16.894;1,5%
Nicolau Vergueiro, RS;população 1.760;1,2%
Nonoai, RS;população 12.321;1%
Nova Alvorada, RS;população 3.404;1,2%
Nova Araçá, RS;população 4.339;0,8%
Nova Bassano, RS;população 9.412;0,8%
Nova Boa Vista, RS;população 1.965;1,4%
Nova Bréscia, RS;população 3.320;1,8%
Nova Candelária, RS;população 2.817;0,7%
Nova Esperança do Sul, RS;população 5.006;1,7%
Nova Hartz, RS;população 19.834;1,2%
Nova Pádua, RS;população 2.551;0,9%
Nova Palma, RS;população 6.579;1%
Nova Petrópolis, RS;população 20.275;0,7%
Nova Prata, RS;população 24.785;1,2%
Nova Ramada, RS;população 2.453;1,2%
Nova Roma do Sul, RS;população 3.543;0,9%
Nova Santa Rita, RS;população 25.293;1,1%
Novo Cabrais, RS;população 4.067;1,4%
Novo Hamburgo, RS;população 248.251;1,1%
Novo Machado, RS;população 3.866;1,2%
Novo Tiradentes, RS;população 2.325;1,3%
Novo Xingu, RS;população 1.798;1,4%
Novo Barreiro, RS;população 4.150;1,1%
Osório, RS;população 43.586;1%
Paim Filho, RS;população 4.248;1,2%
Palmares do Sul, RS;população 11.393;1,1%
Palmeira das Missões, RS;população 35.045;0,8%
Palmitinho, RS;população 7.163;1,3%
Panambi, RS;população 40.804;1,1%
Pantano Grande, RS;população 9.979;2,5%
Paraí, RS;população 7.257;0,8%
Paraíso do Sul, RS;população 7.632;1,4%
Pareci Novo, RS;população 3.706;0,8%
Parobé, RS;população 55.056;1,1%
Passa Sete, RS;população 5.457;1,1%
Passo do Sobrado, RS;população 6.340;1,3%
Passo Fundo, RS;população 195.620;0,9%
Paulo Bento, RS;população 2.291;1,2%
Paverama, RS;população 8.410;1,3%
Pedras Altas, RS;população 2.210;1,3%
Pedro Osório, RS;população 8.017;1,3%
Pejuçara, RS;população 4.062;1,3%
Pelotas, RS;população 342.053;1,3%
Picada Café, RS;população 5.498;0,9%
Pinhal, RS;população 2.606;1,3%
Pinhal da Serra, RS;população 2.138;1,2%
Pinhal Grande, RS;população 4.568;1%
Pinheirinho do Vale, RS;população 4.739;1,3%
Pinheiro Machado, RS;população 13.011;1,1%
Pirapó, RS;população 2.707;1,4%
Piratini, RS;população 20.664;1%
Planalto, RS;população 10.707;0,2%
Poço das Antas, RS;população 2.099;1,3%
Pontão, RS;população 3.984;1,2%
Ponte Preta, RS;população 1.743;1,2%
Portão, RS;população 33.615;1,2%
Porto Alegre, RS;população 1.472.482;1,2%
Porto Lucena, RS;população 5.360;1,2%
Porto Mauá, RS;população 2.568;1,2%
Porto Vera Cruz, RS;população 1.764;1,2%
Porto Xavier, RS;população 10.779;1,4%
Pouso Novo, RS;população 1.862;1,4%
Presidente Lucena, RS;população 2.679;1,1%
Progresso, RS;população 6.368;1,4%
Protásio Alves, RS;população 2.044;0,8%
Putinga, RS;população 4.200;1,1%
Quaraí, RS;população 23.604;1,5%
Quatro Irmãos, RS;população 1.846;1,2%
Quevedos, RS;população 2.812;1%
Quinze de Novembro, RS;população 3.803;0,9%
Redentora, RS;população 10.938;0,9%
Relvado, RS;população 2.200;1,8%
Restinga Seca, RS;população 16.345;1,2%
Rio dos Índios, RS;população 3.473;0,9%
Rio Grande, RS;população 207.036;1,4%
Rio Pardo, RS;população 38.899;2,2%
Riozinho, RS;população 4.552;0,9%
Roca Sales, RS;população 10.909;1,5%
Rodeio Bonito, RS;população 5.949;1,3%
Rolador, RS;população 2.556;1,4%
Rolante, RS;população 20.599;1%
Ronda Alta, RS;população 10.633;0,8%
Rondinha, RS;população 5.569;1,4%
Roque Gonzales, RS;população 7.313;1%
Rosário do Sul, RS;população 40.798;1,3%
Sagrada Família, RS;população 2.675;1,1%
Saldanha Marinho, RS;população 2.890;1,4%
Salto do Jacuí, RS;população 12.395;1,2%
Salvador das Missões, RS;população 2.766;1%
Salvador do Sul, RS;população 7.251;0,8%
Sananduva, RS;população 16.086;0,9%
Santa Bárbara do Sul, RS;população 8.847;1,3%
Santa Cecília do Sul, RS;população 1.699;1,2%
Santa Clara do Sul, RS;população 6.127;1,4%
Santa Cruz do Sul, RS;população 125.353;1%
Santa Maria, RS;população 274.838;1%
Santa Maria do Herval, RS;população 6.312;1,1%
Santa Margarida do Sul, RS;população 2.483;1,8%
Santana da Boa Vista, RS;população 8.444;1,3%
Sant'Ana do Livramento, RS;população 83.324;2,3%
Santa Rosa, RS;população 71.961;1%
Santa Tereza, RS;população 1.781;1,2%
Santa Vitória do Palmar, RS;população 31.524;1,6%
Santiago, RS;população 50.622;1,8%
Santo Ângelo, RS;população 78.908;0,9%
Santo Antônio do Palma, RS;população 2.199;1,2%
Santo Antônio da Patrulha, RS;população 41.784;0,9%
Santo Antônio das Missões, RS;população 11.241;1%
