Angelina, SC;população 5.109;3,4%
Anita Garibaldi, SC;população 8.055;5,2%
Anitápolis, SC;população 3.256;3,4%
Antônio Carlos, SC;população 8.012;3,4%
Apiúna, SC;população 10.211;5,5%
Arabutã, SC;população 4.273;3,8%
Araquari, SC;população 31.030;4,2%
Araranguá, SC;população 65.090;3,5%
Armazém, SC;população 8.251;4,6%
Arroio Trinta, SC;população 3.563;10,8%
Arvoredo, SC;população 2.276;2,5%
Ascurra, SC;população 7.732;5,5%
Atalanta, SC;população 3.296;5,6%
Aurora, SC;população 5.668;5,6%
Balneário Arroio do Silva, SC;população 11.248;3,1%
Balneário Camboriú, SC;população 124.557;5,9%
Balneário Barra do Sul, SC;população 9.580;5,9%
Balneário Gaivota, SC;população 9.551;3,1%
Bandeirante, SC;população 2.836;2,6%
Barra Bonita, SC;população 1.815;2,6%
Barra Velha, SC;população 25.662;5,2%
Bela Vista do Toldo, SC;população 6.219;7,4%
Belmonte, SC;população 2.696;2,6%
Benedito Novo, SC;população 11.037;7,5%
Biguaçu, SC;população 63.440;2,8%
Blumenau, SC;população 334.002;6,1%
Bocaina do Sul, SC;população 3.408;5,2%
Bombinhas, SC;população 16.897;5,5%
Bom Jardim da Serra, SC;população 4.598;5,2%
Bom Jesus, SC;população 2.771;3,7%
Bom Jesus do Oeste, SC;população 2.158;2,4%
Bom Retiro, SC;população 9.498;5,2%
Botuverá, SC;população 4.864;5,8%
Braço do Norte, SC;população 31.319;3,9%
Braço do Trombudo, SC;população 3.627;5,6%
Brunópolis, SC;população 2.690;8,9%
Brusque, SC;população 119.719;6,7%
Caçador, SC;população 75.048;8,1%
Caibi, SC;população 6.259;2,5%
Calmon, SC;população 3.407;8,5%
Camboriú, SC;população 72.261;5,7%
Capão Alto, SC;população 2.682;5,2%
Campo Alegre, SC;população 11.982;5,8%
Campo Belo do Sul, SC;população 7.358;5,2%
Campo Erê, SC;população 9.098;3,7%
Campos Novos, SC;população 34.721;6,7%
Canelinha, SC;população 11.452;4,7%
Canoinhas, SC;população 54.079;7,1%
Capinzal, SC;população 21.928;6,7%
Capivari de Baixo, SC;população 23.342;4,1%
Catanduvas, SC;população 10.244;7,3%
Caxambu do Sul, SC;população 4.118;2,5%
Celso Ramos, SC;população 2.784;6%
Cerro Negro, SC;população 3.417;5,2%
Chapadão do Lageado, SC;população 2.892;5,6%
Chapecó, SC;população 202.009;2,1%
Cocal do Sul, SC;população 16.009;4,1%
Concórdia, SC;população 72.073;4,9%
Cordilheira Alta, SC;população 4.114;2,5%
Coronel Freitas, SC;população 10.236;2,2%
Coronel Martins, SC;população 2.527;3,7%
Corupá, SC;população 14.925;8,1%
Correia Pinto, SC;população 14.063;6%
Criciúma, SC;população 204.667;3%
Cunha Porã, SC;população 10.944;1,7%
Cunhataí, SC;população 1.937;2,5%
Curitibanos, SC;população 39.061;6,6%
Descanso, SC;população 8.558;2,6%
Dionísio Cerqueira, SC;população 15.283;3,4%
Dona Emma, SC;população 3.955;5,6%
Doutor Pedrinho, SC;população 3.883;6,3%
Entre Rios, SC;população 3.135;3,7%
Ermo, SC;população 2.079;3,1%
Erval Velho, SC;população 4.456;7,3%
Faxinal dos Guedes, SC;população 10.784;3,6%
Flor do Sertão, SC;população 1.603;2,4%
Florianópolis, SC;população 461.524;3,4%
Formosa do Sul, SC;população 2.589;2,5%
Forquilhinha, SC;população 24.694;4,2%
Fraiburgo, SC;população 35.781;8,2%
Frei Rogério, SC;população 2.301;8,9%
Galvão, SC;população 3.297;3,7%
Garopaba, SC;população 20.545;2,9%
Garuva, SC;população 16.435;7,6%
Gaspar, SC;população 63.826;6%
Governador Celso Ramos, SC;população 13.801;3%
Grão Pará, SC;população 6.448;5,1%
Gravatal, SC;população 11.148;4,1%
Guabiruba, SC;população 21.046;5,6%
Guaraciaba, SC;população 10.433;2,5%
Guaramirim, SC;população 39.869;6,9%
Guarujá do Sul, SC;população 5.076;2,6%
Guatambú, SC;população 4.743;2,5%
Herval d'Oeste, SC;população 22.083;6,2%
Ibiam, SC;população 1.971;10,8%
Ibicaré, SC;população 3.336;7,3%
Ibirama, SC;população 18.255;5,9%
Içara, SC;população 52.284;3,9%
Ilhota, SC;população 13.309;4,7%
Imaruí, SC;população 11.117;5,6%
Imbituba, SC;população 42.708;3%
Imbuia, SC;população 5.993;5,6%
Indaial, SC;população 61.968;5,5%
Iomerê, SC;população 2.861;10,8%
Ipira, SC;população 4.675;3,8%
Iporã do Oeste, SC;população 8.769;2,6%
Ipuaçu, SC;população 7.193;3,7%
Ipumirim, SC;população 7.467;3,8%
Iraceminha, SC;população 4.175;2,4%
Irani, SC;população 10.033;3,8%
Irati, SC;população 2.046;2,5%
Irineópolis, SC;população 10.916;9,6%
Itá, SC;população 6.383;3,8%
Itaiópolis, SC;população 21.139;6,1%
Itajaí, SC;população 201.557;5%
Itapema, SC;população 55.016;5,6%
Itapiranga, SC;população 16.253;1,5%
Itapoá, SC;população 17.521;6,7%
Ituporanga, SC;população 23.777;6,1%
Jaborá, SC;população 4.040;7,3%
Jacinto Machado, SC;população 10.642;3,4%
Jaguaruna, SC;população 18.704;5,3%
Jaraguá do Sul, SC;população 160.143;7,3%
Jardinópolis, SC;população 1.697;2,5%
Joaçaba, SC;população 28.705;6,6%
Joinville, SC;população 554.601;4,4%
José Boiteux, SC;população 4.850;5,6%
Jupiá, SC;população 2.150;3,7%
Lacerdópolis, SC;população 2.244;7,3%
Lages, SC;população 158.846;4,7%
Laguna, SC;população 44.316;3,4%
Lajeado Grande, SC;população 1.479;2,5%
Laurentino, SC;população 6.500;5,6%
Lauro Muller, SC;população 14.919;3,7%
Lebon Régis, SC;população 12.091;7,7%
Leoberto Leal, SC;população 3.258;5,6%
Lindóia do Sul, SC;população 4.659;3,8%
Lontras, SC;população 11.200;3,3%
Luiz Alves, SC;população 11.653;5,1%
Luzerna, SC;população 5.700;7,3%
Macieira, SC;população 1.823;10,8%
Mafra, SC;população 55.012;6,4%
Major Gercino, SC;população 3.389;5,8%
Major Vieira, SC;população 7.841;7,4%
Maracajá, SC;população 6.873;3,1%
Maravilha, SC;população 23.975;2,3%
Marema, SC;população 2.046;2,5%
Massaranduba, SC;população 15.806;6,6%
Matos Costa, SC;população 2.729;8,5%
Meleiro, SC;população 7.076;3,1%
Mirim Doce, SC;população 2.450;5,6%
Modelo, SC;população 4.158;2,4%
Mondaí, SC;população 11.034;2,1%
Monte Carlo, SC;população 9.650;10,8%
Monte Castelo, SC;população 8.476;7,4%
Morro da Fumaça, SC;população 17.052;4,2%
Morro Grande, SC;população 2.925;3,1%
Navegantes, SC;população 70.565;5,9%
Nova Erechim, SC;população 4.654;2,5%
Nova Itaberaba, SC;população 4.338;2,5%
Nova Trento, SC;população 13.379;6,5%
Nova Veneza, SC;população 14.285;3,6%
Novo Horizonte, SC;população 2.643;3,7%
Orleans, SC;população 22.311;5,1%
Otacílio Costa, SC;população 17.593;5,5%
Ouro, SC;população 7.418;7,3%
Ouro Verde, SC;população 2.272;3,7%
Paial, SC;população 1.668;2,5%
Painel, SC;população 2.383;5,2%
Palhoça, SC;população 154.244;2,8%
Palma Sola, SC;população 7.699;2,6%
Palmeira, SC;população 2.512;5,2%
Palmitos, SC;população 16.266;1,3%
Papanduva, SC;população 18.681;8,4%
Paraíso, SC;população 3.838;2,6%
Passo de Torres, SC;população 7.681;3,1%
Passos Maia, SC;população 4.351;3,7%
Paulo Lopes, SC;população 7.124;3,4%
Pedras Grandes, SC;população 4.089;4,6%
Penha, SC;população 28.718;5,4%
Peritiba, SC;população 2.931;3,8%
Petrolândia, SC;população 6.110;5,6%
Balneário Piçarras, SC;população 19.976;7,1%
Pinhalzinho, SC;população 18.284;2,3%
Pinheiro Preto, SC;população 3.353;10,8%
Piratuba, SC;população 4.424;7,3%
Planalto Alegre, SC;população 2.782;2,5%
Pomerode, SC;população 30.598;7%
Ponte Alta, SC;população 4.855;5,2%
Ponte Alta do Norte, SC;população 3.389;8,9%
Ponte Serrada, SC;população 11.405;3,9%
Porto Belo, SC;população 18.630;5,8%
Porto União, SC;população 34.717;7,9%
Pouso Redondo, SC;população 16.154;5,3%
Praia Grande, SC;população 7.374;3,1%
Presidente Castello Branco, SC;população 1.670;3,8%
Presidente Getúlio, SC;população 16.210;7%
Presidente Nereu, SC;população 2.312;5,6%
Princesa, SC;população 2.862;2,6%
Quilombo, SC;população 10.201;2,8%
Rancho Queimado, SC;população 2.838;3,4%
Rio das Antas, SC;população 6.245;10,8%
Rio do Campo, SC;população 6.149;5,6%
Rio do Oeste, SC;população 7.355;5,6%
Rio dos Cedros, SC;população 11.019;7,5%
Rio do Sul, SC;população 66.251;4,7%
Rio Fortuna, SC;população 4.569;5,1%
Rio Negrinho, SC;população 41.386;8,7%
Rio Rufino, SC;população 2.484;5,2%
Riqueza, SC;população 4.775;2,5%
Rodeio, SC;população 11.325;5,2%
Romelândia, SC;população 5.320;2,4%
Salete, SC;população 7.573;5,6%
Saltinho, SC;população 3.923;2,4%
Salto Veloso, SC;população 4.536;10,8%
Sangão, SC;população 11.532;3,5%
Santa Cecília, SC;população 16.413;7%
Santa Helena, SC;população 2.331;2,6%
Santa Rosa de Lima, SC;população 2.122;5,1%
Santa Rosa do Sul, SC;população 8.285;3,1%
Santa Terezinha, SC;população 8.873;5,6%
Santa Terezinha do Progresso, SC;população 2.720;2,4%
Santiago do Sul, SC;população 1.389;2,5%
Santo Amaro da Imperatriz, SC;população 21.572;2,5%
São Bernardino, SC;população 2.593;3,7%
São Bento do Sul, SC;população 79.971;7%
São Bonifácio, SC;população 2.966;3,4%
São Carlos, SC;população 10.849;2,1%
São Cristovão do Sul, SC;população 5.308;8,9%
São Domingos, SC;população 9.523;3,7%
São Francisco do Sul, SC;população 47.547;4,5%
São João do Oeste, SC;população 6.235;2,6%
São João Batista, SC;população 31.534;4,1%
São João do Itaperiú, SC;população 3.606;5,9%
São João do Sul, SC;população 7.205;3,1%
São Joaquim, SC;população 26.045;4,3%
São José, SC;população 228.561;2,6%
São José do Cedro, SC;população 13.902;2,2%
São José do Cerrito, SC;população 8.941;5,2%
São Lourenço do Oeste, SC;população 23.017;5,4%
São Ludgero, SC;população 12.192;4,4%
São Martinho, SC;população 3.232;4,6%
São Miguel da Boa Vista, SC;população 1.885;2,4%
São Miguel do Oeste, SC;população 38.575;2,2%
São Pedro de Alcântara, SC;população 5.256;3,4%
Saudades, SC;população 9.454;2,3%
Schroeder, SC;população 18.186;6,6%
Seara, SC;população 17.395;4%
Serra Alta, SC;população 3.317;2,3%
Siderópolis, SC;população 13.593;3,8%
Sombrio, SC;população 28.589;2,1%
Sul Brasil, SC;população 2.661;2,3%
Taió, SC;população 17.959;5,9%
Tangará, SC;população 8.767;10,8%
Tigrinhos, SC;população 1.733;2,4%
Tijucas, SC;população 34.628;4,9%
Timbé do Sul, SC;população 5.385;3,1%
Timbó, SC;população 40.515;6,1%
Timbó Grande, SC;população 7.563;8,5%
Três Barras, SC;população 18.843;7,4%
Treviso, SC;população 3.746;3,9%
Treze de Maio, SC;população 7.052;4,6%
Treze Tílias, SC;população 7.082;7,3%
Trombudo Central, SC;população 6.979;5,6%
Tubarão, SC;população 102.087;4,8%
Tunápolis, SC;população 4.644;2,6%
Turvo, SC;população 12.452;5,8%
União do Oeste, SC;população 2.751;2,5%
Urubici, SC;população 11.058;3,7%
Aceguá, RS;população 4.671;1%
Água Santa, RS;população 3.839;1,2%
Agudo, RS;população 17.140;1%
Ajuricaba, RS;população 7.403;1,4%
Alecrim, RS;população 6.935;0,9%
Alegrete, RS;população 78.768;1,3%
Alegria, RS;população 4.188;0,9%
Almirante Tamandaré do Sul, RS;população 2.098;1,3%
Alpestre, RS;população 7.752;2,5%
Alto Alegre, RS;população 1.841;1%
Alto Feliz, RS;população 3.017;1,2%
Alvorada, RS;população 205.683;1,2%
Amaral Ferrador, RS;população 6.737;1%
Ametista do Sul, RS;população 7.565;1,3%
André da Rocha, RS;população 1.286;1,2%
Anta Gorda, RS;população 6.228;1,3%
Antônio Prado, RS;população 13.274;1,4%
Arambaré, RS;população 3.769;1%
Araricá, RS;população 5.249;1,1%
Aratiba, RS;população 6.663;1,2%
Arroio do Meio, RS;população 19.923;1,1%
Arroio do Sal, RS;população 8.641;1%
Arroio do Padre, RS;população 2.871;1,4%
Arroio dos Ratos, RS;população 14.166;1,1%
Arroio do Tigre, RS;população 13.277;1%
Arroio Grande, RS;população 18.964;1,3%
Arvorezinha, RS;população 10.585;0,8%
Augusto Pestana, RS;população 7.175;1,4%
Áurea, RS;população 3.740;1,2%
Bagé, RS;população 121.500;1,3%
Balneário Pinhal, RS;população 12.106;1,4%
Barão, RS;população 6.035;1%
Barão de Cotegipe, RS;população 6.749;1,2%
Barão do Triunfo, RS;população 7.360;1%
Barracão, RS;população 5.491;1,1%
Barra do Guarita, RS;população 3.226;1,4%
Barra do Quaraí, RS;população 4.189;1,3%
Barra do Ribeiro, RS;população 13.208;0,9%
Barra do Rio Azul, RS;população 1.972;1,2%
Barra Funda, RS;população 2.487;1,3%
Barros Cassal, RS;população 11.480;1,4%
Benjamin Constant do Sul, RS;população 2.284;1,2%
Bento Gonçalves, RS;população 112.318;1,2%
Boa Vista das Missões, RS;população 2.171;1,3%
Boa Vista do Buricá, RS;população 6.808;0,9%
Boa Vista do Cadeado, RS;população 2.522;1%
Boa Vista do Incra, RS;população 2.549;1%
Boa Vista do Sul, RS;população 2.859;1,2%
Bom Jesus, RS;população 11.809;1%
Bom Princípio, RS;população 12.792;1,1%
Bom Progresso, RS;população 2.285;1,3%
Bom Retiro do Sul, RS;população 12.058;1%
Boqueirão do Leão, RS;população 7.911;1%
Bossoroca, RS;população 6.912;1%
Bozano, RS;população 2.243;1,4%
Braga, RS;população 3.711;1,3%
Brochier, RS;população 4.928;1%
Butiá, RS;população 21.163;0,8%
Caçapava do Sul, RS;população 34.665;1,6%
Cacequi, RS;população 13.757;1,1%
Cachoeira do Sul, RS;população 85.830;1,1%
Cachoeirinha, RS;população 125.246;1,1%
Cacique Doble, RS;população 5.068;1,1%
Caibaté, RS;população 5.066;1%
Caiçara, RS;população 5.125;1,3%
Camaquã, RS;população 65.628;1%
Camargo, RS;população 2.710;1,1%
Cambará do Sul, RS;população 6.703;1,2%
Campestre da Serra, RS;população 3.384;1,2%
Campina das Missões, RS;população 6.112;0,9%
Campinas do Sul, RS;população 5.653;1,2%
Campo Bom, RS;população 63.767;0,9%
Campo Novo, RS;população 5.338;1,1%
Campos Borges, RS;população 3.546;1%
Candelária, RS;população 31.407;1,1%
Cândido Godói, RS;população 6.631;0,9%
Candiota, RS;população 9.266;1%
Canela, RS;população 42.057;0,9%
Canguçu, RS;população 55.637;0,9%
Canoas, RS;população 339.979;1,1%
Canudos do Vale, RS;população 1.834;1,3%
Capão Bonito do Sul, RS;população 1.776;1,1%
Capão da Canoa, RS;população 46.467;1%
Capão do Cipó, RS;população 3.354;1%
Capão do Leão, RS;população 25.321;1,3%
Capivari do Sul, RS;população 4.227;1%
Capela de Santana, RS;população 11.198;1,5%
Capitão, RS;população 2.749;1,3%
Carazinho, RS;população 61.875;0,9%
Caraá, RS;população 7.804;1%
Carlos Barbosa, RS;população 27.279;1,4%
Carlos Gomes, RS;população 1.588;1,2%
Casca, RS;população 9.016;1,1%
Caseiros, RS;população 3.152;1,1%
Catuípe, RS;população 9.438;1,4%
Caxias do Sul, RS;população 470.223;1,4%
Centenário, RS;população 3.031;1,2%
Cerrito, RS;população 6.501;1,4%
Cerro Branco, RS;população 4.654;1,3%
Cerro Grande, RS;população 2.457;1,3%
Cerro Grande do Sul, RS;população 11.141;0,8%
Cerro Largo, RS;população 13.926;1,1%
Chapada, RS;população 9.622;1,3%
Charqueadas, RS;população 37.946;1%
Charrua, RS;população 3.518;1,2%
Chiapetta, RS;população 4.080;1,1%
Chuí, RS;população 6.320;1,4%
Chuvisca, RS;população 5.233;1%
Cidreira, RS;população 14.079;1,1%
Ciríaco, RS;população 5.017;1,1%
Colinas, RS;população 2.497;1,2%
Colorado, RS;população 3.546;1,3%
Condor, RS;população 6.804;1%
Constantina, RS;população 10.086;1,3%
Coqueiro Baixo, RS;população 1.564;1,3%
Coqueiros do Sul, RS;população 2.486;1,3%
Coronel Barros, RS;população 2.549;1,4%
Coronel Bicaco, RS;população 7.855;1,1%
Coronel Pilar, RS;população 1.747;1,2%
Cotiporã, RS;população 4.014;1,2%
Coxilha, RS;população 2.889;1%
Crissiumal, RS;população 14.315;1,2%
Cristal, RS;população 7.706;1%
Cristal do Sul, RS;população 2.916;1,3%
Cruz Alta, RS;população 63.946;1%
Cruzaltense, RS;população 2.115;1,2%
Cruzeiro do Sul, RS;população 12.122;0,9%
David Canabarro, RS;população 4.837;1,1%
Derrubadas, RS;população 3.173;1,3%
Dezesseis de Novembro, RS;população 2.823;1%
Dilermando de Aguiar, RS;população 3.140;0,8%
Dois Irmãos, RS;população 29.862;1,4%
Dois Irmãos das Missões, RS;população 2.183;1,3%
Dois Lajeados, RS;população 3.410;1%
Dom Feliciano, RS;população 15.103;1%
Dom Pedro de Alcântara, RS;população 2.621;1%
Dom Pedrito, RS;população 39.920;1%
Dona Francisca, RS;população 3.397;0,8%
Doutor Maurício Cardoso, RS;população 5.249;0,9%
Doutor Ricardo, RS;população 2.079;1,3%
Eldorado do Sul, RS;população 37.366;0,9%
Encantado, RS;população 21.750;1,3%
Encruzilhada do Sul, RS;população 25.647;0,9%
Engenho Velho, RS;população 1.428;1,3%
Entre-Ijuís, RS;população 9.068;1,1%
Entre Rios do Sul, RS;população 3.088;1,2%
Erebango, RS;população 3.064;1,2%
Erechim, RS;população 101.752;1,3%
Ernestina, RS;população 3.202;1%
Herval, RS;população 6.972;1,4%
Erval Grande, RS;população 5.227;1,2%
Erval Seco, RS;população 7.834;1,3%
Esmeralda, RS;população 3.294;1,1%
Esperança do Sul, RS;população 3.268;1,3%
Espumoso, RS;população 15.790;1,2%
Estação, RS;população 6.173;1,2%
Estância Velha, RS;população 45.986;1,1%
Esteio, RS;população 83.846;1,1%
Estrela, RS;população 32.535;1,2%
Estrela Velha, RS;população 3.743;1%
Eugênio de Castro, RS;população 2.769;1,1%
Fagundes Varela, RS;população 2.699;1,2%
Farroupilha, RS;população 68.030;1%
Faxinal do Soturno, RS;população 6.870;0,8%
Faxinalzinho, RS;população 2.570;1,2%
Fazenda Vilanova, RS;população 4.048;1%
Feliz, RS;população 13.068;1,4%
Flores da Cunha, RS;população 28.974;1,3%
Floriano Peixoto, RS;população 2.004;1,2%
Fontoura Xavier, RS;população 10.916;1,7%
Formigueiro, RS;população 7.119;0,8%
Forquetinha, RS;população 2.532;1,3%
Fortaleza dos Valos, RS;população 4.636;1%
Frederico Westphalen, RS;população 30.409;1%
Garibaldi, RS;população 32.862;1,1%
Garruchos, RS;população 3.239;1%
Gaurama, RS;população 5.940;1,2%
General Câmara, RS;população 8.679;0,9%
Gentil, RS;população 1.714;1,1%
Getúlio Vargas, RS;população 16.647;0,8%
Giruá, RS;população 17.269;1%
Glorinha, RS;população 7.443;1%
Gramado, RS;população 34.365;1,4%
Gramado dos Loureiros, RS;população 2.282;2,5%
Gramado Xavier, RS;população 4.190;1,4%
Gravataí, RS;população 270.689;1,1%
Guabiju, RS;população 1.618;1,2%
Guaíba, RS;população 98.864;1,1%
Guaporé, RS;população 24.331;1,2%
Guarani das Missões, RS;população 8.187;1,1%
Harmonia, RS;população 4.557;1,1%
Herveiras, RS;população 3.060;1,4%
