Balneário Piçarras, SC;população 19.976;4%
Pinhalzinho, SC;população 18.284;26,7%
Pinheiro Preto, SC;população 3.353;6,8%
Piratuba, SC;população 4.424;13,4%
Planalto Alegre, SC;população 2.782;24,7%
Pomerode, SC;população 30.598;3,5%
Ponte Alta, SC;população 4.855;10,1%
Ponte Alta do Norte, SC;população 3.389;7,4%
Ponte Serrada, SC;população 11.405;23,8%
Porto Belo, SC;população 18.630;9,4%
Porto União, SC;população 34.717;3,6%
Pouso Redondo, SC;população 16.154;3,6%
Praia Grande, SC;população 7.374;20,2%
Presidente Castello Branco, SC;população 1.670;22,4%
Presidente Getúlio, SC;população 16.210;2,3%
Presidente Nereu, SC;população 2.312;2,6%
Princesa, SC;população 2.862;26,6%
Quilombo, SC;população 10.201;23,5%
Rancho Queimado, SC;população 2.838;3,6%
Rio das Antas, SC;população 6.245;6,8%
Rio do Campo, SC;população 6.149;2,6%
Rio do Oeste, SC;população 7.355;2,6%
Rio dos Cedros, SC;população 11.019;3,5%
Rio do Sul, SC;população 66.251;4,4%
Rio Fortuna, SC;população 4.569;2,2%
Rio Negrinho, SC;população 41.386;2,8%
Rio Rufino, SC;população 2.484;10,1%
Riqueza, SC;população 4.775;24,7%
Rodeio, SC;população 11.325;2,5%
Romelândia, SC;população 5.320;26,4%
Salete, SC;população 7.573;2,6%
Saltinho, SC;população 3.923;26,4%
Salto Veloso, SC;população 4.536;6,8%
Sangão, SC;população 11.532;3,4%
Santa Cecília, SC;população 16.413;7,1%
Santa Helena, SC;população 2.331;26,6%
Santa Rosa de Lima, SC;população 2.122;2,2%
Santa Rosa do Sul, SC;população 8.285;20,2%
Santa Terezinha, SC;população 8.873;2,6%
Santa Terezinha do Progresso, SC;população 2.720;26,4%
Santiago do Sul, SC;população 1.389;24,7%
Santo Amaro da Imperatriz, SC;população 21.572;3,2%
São Bernardino, SC;população 2.593;19,7%
São Bento do Sul, SC;população 79.971;3,2%
São Bonifácio, SC;população 2.966;3,6%
São Carlos, SC;população 10.849;21%
São Cristovão do Sul, SC;população 5.308;7,4%
São Domingos, SC;população 9.523;22%
São Francisco do Sul, SC;população 47.547;2,8%
São João do Oeste, SC;população 6.235;26,6%
São João Batista, SC;população 31.534;11,4%
São João do Itaperiú, SC;população 3.606;3,6%
São João do Sul, SC;população 7.205;20,2%
São Joaquim, SC;população 26.045;9,5%
São José, SC;população 228.561;4,8%
São José do Cedro, SC;população 13.902;28,5%
São José do Cerrito, SC;população 8.941;10,1%
São Lourenço do Oeste, SC;população 23.017;17,2%
São Ludgero, SC;população 12.192;3,2%
São Martinho, SC;população 3.232;4,7%
São Miguel da Boa Vista, SC;população 1.885;26,4%
São Miguel do Oeste, SC;população 38.575;26,4%
São Pedro de Alcântara, SC;população 5.256;3,6%
Saudades, SC;população 9.454;24,7%
Schroeder, SC;população 18.186;7,4%
Seara, SC;população 17.395;21,9%
Serra Alta, SC;população 3.317;24,7%
Siderópolis, SC;população 13.593;4,3%
Sombrio, SC;população 28.589;24,6%
Sul Brasil, SC;população 2.661;24,7%
Taió, SC;população 17.959;3,6%
Tangará, SC;população 8.767;6,8%
Tigrinhos, SC;população 1.733;26,4%
Tijucas, SC;população 34.628;3,9%
Timbé do Sul, SC;população 5.385;20,2%
Timbó, SC;população 40.515;3,7%
Timbó Grande, SC;população 7.563;5,9%
Três Barras, SC;população 18.843;2,2%
Treviso, SC;população 3.746;5%
Treze de Maio, SC;população 7.052;4,7%
Treze Tílias, SC;população 7.082;13,4%
Trombudo Central, SC;população 6.979;2,6%
Tubarão, SC;população 102.087;5,9%
Tunápolis, SC;população 4.644;26,6%
Turvo, SC;população 12.452;14,5%
União do Oeste, SC;população 2.751;24,7%
Urubici, SC;população 11.058;5,3%
Aceguá, RS;população 4.671;39,4%
Água Santa, RS;população 3.839;36,1%
Agudo, RS;população 17.140;36,9%
Ajuricaba, RS;população 7.403;38,3%
Alecrim, RS;população 6.935;38,7%
Alegrete, RS;população 78.768;38,4%
Alegria, RS;população 4.188;40%
Almirante Tamandaré do Sul, RS;população 2.098;35,3%
Alpestre, RS;população 7.752;24,7%
Alto Alegre, RS;população 1.841;37,7%
Alto Feliz, RS;população 3.017;36,8%
Alvorada, RS;população 205.683;40,3%
Amaral Ferrador, RS;população 6.737;37,2%
Ametista do Sul, RS;população 7.565;33,6%
André da Rocha, RS;população 1.286;36,8%
Anta Gorda, RS;população 6.228;34%
Antônio Prado, RS;população 13.274;33,5%
Arambaré, RS;população 3.769;37,2%
Araricá, RS;população 5.249;37,4%
Aratiba, RS;população 6.663;35,7%
Arroio do Meio, RS;população 19.923;32,5%
Arroio do Sal, RS;população 8.641;39,1%
Arroio do Padre, RS;população 2.871;37,8%
Arroio dos Ratos, RS;população 14.166;40,9%
Arroio do Tigre, RS;população 13.277;34,4%
Arroio Grande, RS;população 18.964;37,4%
Arvorezinha, RS;população 10.585;32,2%
Augusto Pestana, RS;população 7.175;38,3%
Áurea, RS;população 3.740;35,7%
Bagé, RS;população 121.500;38,9%
Balneário Pinhal, RS;população 12.106;35,7%
Barão, RS;população 6.035;36,2%
Barão de Cotegipe, RS;população 6.749;35,7%
Barão do Triunfo, RS;população 7.360;38,7%
Barracão, RS;população 5.491;39,9%
Barra do Guarita, RS;população 3.226;38,4%
Barra do Quaraí, RS;população 4.189;38%
Barra do Ribeiro, RS;população 13.208;40,9%
Barra do Rio Azul, RS;população 1.972;35,7%
Barra Funda, RS;população 2.487;35,3%
Barros Cassal, RS;população 11.480;39,1%
Benjamin Constant do Sul, RS;população 2.284;35,7%
Bento Gonçalves, RS;população 112.318;37,4%
Boa Vista das Missões, RS;população 2.171;33,6%
Boa Vista do Buricá, RS;população 6.808;40%
Boa Vista do Cadeado, RS;população 2.522;38%
Boa Vista do Incra, RS;população 2.549;38%
Boa Vista do Sul, RS;população 2.859;33,3%
Bom Jesus, RS;população 11.809;39,8%
Bom Princípio, RS;população 12.792;39%
Bom Progresso, RS;população 2.285;38,5%
Bom Retiro do Sul, RS;população 12.058;38,7%
Boqueirão do Leão, RS;população 7.911;34,2%
Bossoroca, RS;população 6.912;38,7%
Bozano, RS;população 2.243;38,3%
Braga, RS;população 3.711;38,5%
Brochier, RS;população 4.928;36,2%
Butiá, RS;população 21.163;42,3%
Caçapava do Sul, RS;população 34.665;39,5%
Cacequi, RS;população 13.757;37,4%
Cachoeira do Sul, RS;população 85.830;36,6%
Cachoeirinha, RS;população 125.246;39,2%
Cacique Doble, RS;população 5.068;39,9%
Caibaté, RS;população 5.066;38,7%
Caiçara, RS;população 5.125;33,6%
Camaquã, RS;população 65.628;36,1%
Camargo, RS;população 2.710;35,4%
Cambará do Sul, RS;população 6.703;36,8%
Campestre da Serra, RS;população 3.384;36,8%
Campina das Missões, RS;população 6.112;38,7%
Campinas do Sul, RS;população 5.653;35,7%
Campo Bom, RS;população 63.767;41,1%
Campo Novo, RS;população 5.338;36,8%
Campos Borges, RS;população 3.546;37,7%
Candelária, RS;população 31.407;34,7%
Cândido Godói, RS;população 6.631;38,7%
Candiota, RS;população 9.266;39,4%
Canela, RS;população 42.057;41,7%
Canguçu, RS;população 55.637;38,9%
Canoas, RS;população 339.979;41%
Canudos do Vale, RS;população 1.834;32,6%
Capão Bonito do Sul, RS;população 1.776;39,9%
Capão da Canoa, RS;população 46.467;39,3%
Capão do Cipó, RS;população 3.354;38,9%
Capão do Leão, RS;população 25.321;37,8%
Capivari do Sul, RS;população 4.227;38,7%
Capela de Santana, RS;população 11.198;38,9%
Capitão, RS;população 2.749;32,6%
Carazinho, RS;população 61.875;38,5%
Caraá, RS;população 7.804;38,7%
Carlos Barbosa, RS;população 27.279;34,8%
Carlos Gomes, RS;população 1.588;35,7%
Casca, RS;população 9.016;35,4%
Caseiros, RS;população 3.152;39,9%
Catuípe, RS;população 9.438;38,3%
Caxias do Sul, RS;população 470.223;37,6%
Centenário, RS;população 3.031;35,7%
Cerrito, RS;população 6.501;37,8%
Cerro Branco, RS;população 4.654;33,2%
Cerro Grande, RS;população 2.457;39,6%
Cerro Grande do Sul, RS;população 11.141;37,2%
Cerro Largo, RS;população 13.926;39,5%
Chapada, RS;população 9.622;35,3%
Charqueadas, RS;população 37.946;42,1%
Charrua, RS;população 3.518;35,7%
Chiapetta, RS;população 4.080;36,8%
Chuí, RS;população 6.320;37,8%
Chuvisca, RS;população 5.233;37,2%
Cidreira, RS;população 14.079;36,8%
Ciríaco, RS;população 5.017;35,4%
Colinas, RS;população 2.497;31,1%
Colorado, RS;população 3.546;35,3%
Condor, RS;população 6.804;38%
Constantina, RS;população 10.086;35,3%
Coqueiro Baixo, RS;população 1.564;32,6%
Coqueiros do Sul, RS;população 2.486;35,3%
Coronel Barros, RS;população 2.549;38,3%
Coronel Bicaco, RS;população 7.855;36,8%
Coronel Pilar, RS;população 1.747;33,3%
Cotiporã, RS;população 4.014;33,3%
Coxilha, RS;população 2.889;37,7%
Crissiumal, RS;população 14.315;33%
Cristal, RS;população 7.706;37,2%
Cristal do Sul, RS;população 2.916;33,6%
Cruz Alta, RS;população 63.946;39%
Cruzaltense, RS;população 2.115;35,7%
Cruzeiro do Sul, RS;população 12.122;36,8%
David Canabarro, RS;população 4.837;35,4%
Derrubadas, RS;população 3.173;38,5%
Dezesseis de Novembro, RS;população 2.823;38,7%
Dilermando de Aguiar, RS;população 3.140;40%
Dois Irmãos, RS;população 29.862;34,9%
Dois Irmãos das Missões, RS;população 2.183;39,6%
Dois Lajeados, RS;população 3.410;31,3%
Dom Feliciano, RS;população 15.103;39,9%
Dom Pedro de Alcântara, RS;população 2.621;39,1%
Dom Pedrito, RS;população 39.920;38,3%
Dona Francisca, RS;população 3.397;40%
Doutor Maurício Cardoso, RS;população 5.249;38,7%
Doutor Ricardo, RS;população 2.079;34%
Eldorado do Sul, RS;população 37.366;38,5%
Encantado, RS;população 21.750;36,2%
Encruzilhada do Sul, RS;população 25.647;40,2%
Engenho Velho, RS;população 1.428;35,3%
Entre-Ijuís, RS;população 9.068;39,6%
Entre Rios do Sul, RS;população 3.088;35,7%
Erebango, RS;população 3.064;35,7%
Erechim, RS;população 101.752;37,2%
Ernestina, RS;população 3.202;37,7%
Herval, RS;população 6.972;37,8%
Erval Grande, RS;população 5.227;35,7%
Erval Seco, RS;população 7.834;33,6%
Esmeralda, RS;população 3.294;36,7%
Esperança do Sul, RS;população 3.268;38,5%
Espumoso, RS;população 15.790;34,7%
Estação, RS;população 6.173;35,7%
Estância Velha, RS;população 45.986;38,3%
Esteio, RS;população 83.846;40,4%
Estrela, RS;população 32.535;36,1%
Estrela Velha, RS;população 3.743;37,5%
Eugênio de Castro, RS;população 2.769;39,6%
Fagundes Varela, RS;população 2.699;33,3%
Farroupilha, RS;população 68.030;37,8%
Faxinal do Soturno, RS;população 6.870;40%
Faxinalzinho, RS;população 2.570;35,7%
Fazenda Vilanova, RS;população 4.048;38,7%
Feliz, RS;população 13.068;32,6%
Flores da Cunha, RS;população 28.974;36,8%
Floriano Peixoto, RS;população 2.004;35,7%
Fontoura Xavier, RS;população 10.916;32,8%
Formigueiro, RS;população 7.119;40%
Forquetinha, RS;população 2.532;32,6%
Fortaleza dos Valos, RS;população 4.636;38%
Frederico Westphalen, RS;população 30.409;34,4%
Garibaldi, RS;população 32.862;37,9%
Garruchos, RS;população 3.239;38,7%
Gaurama, RS;população 5.940;35,7%
General Câmara, RS;população 8.679;40%
Gentil, RS;população 1.714;35,4%
Getúlio Vargas, RS;população 16.647;36,5%
Giruá, RS;população 17.269;41%
Glorinha, RS;população 7.443;38,7%
Gramado, RS;população 34.365;37,1%
Gramado dos Loureiros, RS;população 2.282;24,7%
Gramado Xavier, RS;população 4.190;33,6%
Gravataí, RS;população 270.689;39,7%
Guabiju, RS;população 1.618;36,8%
Guaíba, RS;população 98.864;39,3%
Guaporé, RS;população 24.331;36,4%
Guarani das Missões, RS;população 8.187;39,6%
Harmonia, RS;população 4.557;37,4%
Herveiras, RS;população 3.060;33,6%
Horizontina, RS;população 19.174;36,8%
Hulha Negra, RS;população 6.434;39,4%
Humaitá, RS;população 5.019;38,5%
Ibarama, RS;população 4.517;37,5%
Ibiaçá, RS;população 4.848;36,1%
Ibiraiaras, RS;população 7.432;39,9%
Ibirapuitã, RS;população 4.166;36,8%
Ibirubá, RS;população 20.181;34,7%
Igrejinha, RS;população 34.035;38,1%
Ijuí, RS;população 82.563;38,4%
Ilópolis, RS;população 4.212;34%
Imbé, RS;população 19.676;38,7%
Imigrante, RS;população 3.141;31,1%
Independência, RS;população 6.682;40%
Inhacorá, RS;população 2.321;36,8%
Ipê, RS;população 6.374;36,8%
Ipiranga do Sul, RS;população 1.985;35,7%
Iraí, RS;população 8.074;33,6%
Itaara, RS;população 5.299;40%
Itacurubi, RS;população 3.550;38,9%
Itapuca, RS;população 2.341;36,8%
Itaqui, RS;população 39.129;40,4%
Itati, RS;população 2.613;36,1%
Itatiba do Sul, RS;população 4.049;35,7%
Ivorá, RS;população 2.149;40%
Ivoti, RS;população 21.739;38,8%
Jaboticaba, RS;população 4.136;33,6%
Jacuizinho, RS;população 2.634;38%
Jacutinga, RS;população 3.719;35,7%
Jaguarão, RS;população 28.393;38,4%
Jaguari, RS;população 11.631;41%
Jaquirana, RS;população 4.167;36,8%
Jari, RS;população 3.660;40%
Jóia, RS;população 8.643;38,3%
Júlio de Castilhos, RS;população 20.074;40,4%
Lagoa Bonita do Sul, RS;população 2.810;37,5%
Lagoão, RS;população 6.480;37,5%
Lagoa dos Três Cantos, RS;população 1.649;37,7%
Lagoa Vermelha, RS;população 28.419;40,9%
Lajeado, RS;população 77.761;36,8%
Lajeado do Bugre, RS;população 2.583;39,6%
Lavras do Sul, RS;população 7.847;42,6%
Liberato Salzano, RS;população 5.789;33,6%
Lindolfo Collor, RS;população 5.621;37,4%
Linha Nova, RS;população 1.697;36,8%
Machadinho, RS;população 5.654;35,7%
Maçambará, RS;população 4.834;39,9%
Mampituba, RS;população 3.085;39,1%
Manoel Viana, RS;população 7.347;40,3%
Maquiné, RS;população 7.053;38,4%
Maratá, RS;população 2.649;36,2%
Marau, RS;população 39.693;37,3%
Marcelino Ramos, RS;população 5.074;35,7%
Mariana Pimentel, RS;população 3.913;38,7%
Mariano Moro, RS;população 2.223;35,7%
Marques de Souza, RS;população 4.171;32,6%
Mata, RS;população 5.178;40%
Mato Castelhano, RS;população 2.563;37,7%
Mato Leitão, RS;população 4.161;34,2%
Mato Queimado, RS;população 1.808;38,1%
Maximiliano de Almeida, RS;população 4.901;35,7%
Minas do Leão, RS;população 7.984;40%
Miraguaí, RS;população 4.985;38,4%
Montauri, RS;população 1.562;35,4%
Monte Alegre dos Campos, RS;população 3.229;36,7%
Monte Belo do Sul, RS;população 2.712;33,3%
Montenegro, RS;população 62.861;39,4%
Mormaço, RS;população 2.928;36,8%
Morrinhos do Sul, RS;população 3.209;39,1%
Morro Redondo, RS;população 6.509;37,8%
Morro Reuter, RS;população 6.056;37,4%
Mostardas, RS;população 12.679;37,3%
Muçum, RS;população 4.980;34%
Muitos Capões, RS;população 3.127;36,7%
Muliterno, RS;população 1.890;35,4%
Não-Me-Toque, RS;população 16.894;32,4%
Nicolau Vergueiro, RS;população 1.760;37,7%
Nonoai, RS;população 12.321;32,9%
Nova Alvorada, RS;população 3.404;35,4%
Nova Araçá, RS;população 4.339;36,8%
Nova Bassano, RS;população 9.412;36,8%
Nova Boa Vista, RS;população 1.965;35,3%
Nova Bréscia, RS;população 3.320;34%
Nova Candelária, RS;população 2.817;40%
Nova Esperança do Sul, RS;população 5.006;38,9%
Nova Hartz, RS;população 19.834;36,8%
Nova Pádua, RS;população 2.551;36,8%
Nova Palma, RS;população 6.579;40%
Nova Petrópolis, RS;população 20.275;34,1%
Nova Prata, RS;população 24.785;36,2%
Nova Ramada, RS;população 2.453;38,3%
Nova Roma do Sul, RS;população 3.543;36,8%
Nova Santa Rita, RS;população 25.293;37,8%
Novo Cabrais, RS;população 4.067;33,2%
Novo Hamburgo, RS;população 248.251;39,1%
Novo Machado, RS;população 3.866;38,7%
Novo Tiradentes, RS;população 2.325;33,6%
Novo Xingu, RS;população 1.798;35,3%
Novo Barreiro, RS;população 4.150;39,6%
Osório, RS;população 43.586;39,9%
Paim Filho, RS;população 4.248;35,7%
Palmares do Sul, RS;população 11.393;42%
Palmeira das Missões, RS;população 35.045;38,9%
Palmitinho, RS;população 7.163;33,6%
Panambi, RS;população 40.804;37%
Pantano Grande, RS;população 9.979;33,6%
Paraí, RS;população 7.257;36,8%
Paraíso do Sul, RS;população 7.632;33,2%
Pareci Novo, RS;população 3.706;36,2%
Parobé, RS;população 55.056;38%
Passa Sete, RS;população 5.457;37,5%
Passo do Sobrado, RS;população 6.340;34,2%
Passo Fundo, RS;população 195.620;39,5%
Paulo Bento, RS;população 2.291;35,7%
Paverama, RS;população 8.410;31,1%
Pedras Altas, RS;população 2.210;39,4%
Pedro Osório, RS;população 8.017;37,8%
Pejuçara, RS;população 4.062;38%
Pelotas, RS;população 342.053;37,3%
Picada Café, RS;população 5.498;36,8%
Pinhal, RS;população 2.606;33,6%
Pinhal da Serra, RS;população 2.138;36,7%
Pinhal Grande, RS;população 4.568;40%
Pinheirinho do Vale, RS;população 4.739;33,6%
Pinheiro Machado, RS;população 13.011;41,2%
Pirapó, RS;população 2.707;38,7%
Piratini, RS;população 20.664;39,2%
Planalto, RS;população 10.707;35,1%
Poço das Antas, RS;população 2.099;31,1%
Pontão, RS;população 3.984;37,7%
Ponte Preta, RS;população 1.743;35,7%
Portão, RS;população 33.615;39,1%
Porto Alegre, RS;população 1.472.482;41,2%
Porto Lucena, RS;população 5.360;38,7%
Porto Mauá, RS;população 2.568;38,7%
Porto Vera Cruz, RS;população 1.764;38,7%
Porto Xavier, RS;população 10.779;38,3%
Pouso Novo, RS;população 1.862;32,6%
Presidente Lucena, RS;população 2.679;37,4%
Progresso, RS;população 6.368;32,6%
Protásio Alves, RS;população 2.044;36,8%
Putinga, RS;população 4.200;36,8%
Quaraí, RS;população 23.604;38,6%
Quatro Irmãos, RS;população 1.846;35,7%
Quevedos, RS;população 2.812;40%
Quinze de Novembro, RS;população 3.803;33,6%
Redentora, RS;população 10.938;37,8%
Relvado, RS;população 2.200;34%
Restinga Seca, RS;população 16.345;37,6%
Rio dos Índios, RS;população 3.473;24,7%
Rio Grande, RS;população 207.036;37,4%
Rio Pardo, RS;população 38.899;37,8%
Riozinho, RS;população 4.552;37,6%
Roca Sales, RS;população 10.909;34,1%
Rodeio Bonito, RS;população 5.949;33,6%
Rolador, RS;população 2.556;38,7%
Rolante, RS;população 20.599;37,7%
Ronda Alta, RS;população 10.633;38,7%
Rondinha, RS;população 5.569;35,3%
Roque Gonzales, RS;população 7.313;38,1%
Rosário do Sul, RS;população 40.798;38%
Sagrada Família, RS;população 2.675;39,6%
Saldanha Marinho, RS;população 2.890;35,3%
Salto do Jacuí, RS;população 12.395;36,9%
Salvador das Missões, RS;população 2.766;38,1%
Salvador do Sul, RS;população 7.251;36,2%
Sananduva, RS;população 16.086;40%
Santa Bárbara do Sul, RS;população 8.847;38%
Santa Cecília do Sul, RS;população 1.699;36,1%
Santa Clara do Sul, RS;população 6.127;32,6%
Santa Cruz do Sul, RS;população 125.353;37,5%
Santa Maria, RS;população 274.838;38,7%
Santa Maria do Herval, RS;população 6.312;37,4%
Santa Margarida do Sul, RS;população 2.483;37,1%
Santana da Boa Vista, RS;população 8.444;42,6%
Sant'Ana do Livramento, RS;população 83.324;33,1%
Santa Rosa, RS;população 71.961;38,2%
Santa Tereza, RS;população 1.781;33,3%
Santa Vitória do Palmar, RS;população 31.524;38%
