Alto Bela Vista, SC;população 1.997;5,1%
Anchieta, SC;população 6.066;3,4%
Angelina, SC;população 5.109;5,3%
Anita Garibaldi, SC;população 8.055;9%
Anitápolis, SC;população 3.256;5,3%
Antônio Carlos, SC;população 8.012;5,3%
Apiúna, SC;população 10.211;8,9%
Arabutã, SC;população 4.273;5,1%
Araquari, SC;população 31.030;8,6%
Araranguá, SC;população 65.090;5,5%
Armazém, SC;população 8.251;6,9%
Arroio Trinta, SC;população 3.563;10,7%
Arvoredo, SC;população 2.276;3,4%
Ascurra, SC;população 7.732;8,9%
Atalanta, SC;população 3.296;8,9%
Aurora, SC;população 5.668;8,9%
Balneário Arroio do Silva, SC;população 11.248;4,6%
Balneário Camboriú, SC;população 124.557;10%
Balneário Barra do Sul, SC;população 9.580;9,4%
Balneário Gaivota, SC;população 9.551;4,6%
Bandeirante, SC;população 2.836;3,4%
Barra Bonita, SC;população 1.815;3,4%
Barra Velha, SC;população 25.662;8,9%
Bela Vista do Toldo, SC;população 6.219;11,7%
Belmonte, SC;população 2.696;3,4%
Benedito Novo, SC;população 11.037;10,2%
Biguaçu, SC;população 63.440;3,5%
Blumenau, SC;população 334.002;9,1%
Bocaina do Sul, SC;população 3.408;9%
Bombinhas, SC;população 16.897;8,2%
Bom Jardim da Serra, SC;população 4.598;9%
Bom Jesus, SC;população 2.771;5%
Bom Jesus do Oeste, SC;população 2.158;4,2%
Bom Retiro, SC;população 9.498;9%
Botuverá, SC;população 4.864;8,2%
Braço do Norte, SC;população 31.319;6,9%
Braço do Trombudo, SC;população 3.627;8,9%
Brunópolis, SC;população 2.690;12,2%
Brusque, SC;população 119.719;9,5%
Caçador, SC;população 75.048;12%
Caibi, SC;população 6.259;3,4%
Calmon, SC;população 3.407;11,2%
Camboriú, SC;população 72.261;10,1%
Capão Alto, SC;população 2.682;9%
Campo Alegre, SC;população 11.982;12,4%
Campo Belo do Sul, SC;população 7.358;9%
Campo Erê, SC;população 9.098;4,8%
Campos Novos, SC;população 34.721;9,8%
Canelinha, SC;população 11.452;6,5%
Canoinhas, SC;população 54.079;9,9%
Capinzal, SC;população 21.928;7,9%
Capivari de Baixo, SC;população 23.342;7,1%
Catanduvas, SC;população 10.244;8,8%
Caxambu do Sul, SC;população 4.118;3,4%
Celso Ramos, SC;população 2.784;7,9%
Cerro Negro, SC;população 3.417;9%
Chapadão do Lageado, SC;população 2.892;8,9%
Chapecó, SC;população 202.009;3,1%
Cocal do Sul, SC;população 16.009;6,3%
Concórdia, SC;população 72.073;6%
Cordilheira Alta, SC;população 4.114;3,4%
Coronel Freitas, SC;população 10.236;2,9%
Coronel Martins, SC;população 2.527;5%
Corupá, SC;população 14.925;11,2%
Correia Pinto, SC;população 14.063;11,1%
Criciúma, SC;população 204.667;4,3%
Cunha Porã, SC;população 10.944;2,7%
Cunhataí, SC;população 1.937;3,4%
Curitibanos, SC;população 39.061;11,5%
Descanso, SC;população 8.558;3,4%
Dionísio Cerqueira, SC;população 15.283;6,1%
Dona Emma, SC;população 3.955;8,9%
Doutor Pedrinho, SC;população 3.883;10%
Entre Rios, SC;população 3.135;5%
Ermo, SC;população 2.079;4,6%
Erval Velho, SC;população 4.456;8,8%
Faxinal dos Guedes, SC;população 10.784;4,3%
Flor do Sertão, SC;população 1.603;4,2%
Florianópolis, SC;população 461.524;5%
Formosa do Sul, SC;população 2.589;3,4%
Forquilhinha, SC;população 24.694;5,3%
Fraiburgo, SC;população 35.781;11,6%
Frei Rogério, SC;população 2.301;12,2%
Galvão, SC;população 3.297;4,8%
Garopaba, SC;população 20.545;4,9%
Garuva, SC;população 16.435;10,9%
Gaspar, SC;população 63.826;8,5%
Governador Celso Ramos, SC;população 13.801;4,1%
Grão Pará, SC;população 6.448;7,9%
Gravatal, SC;população 11.148;6,5%
Guabiruba, SC;população 21.046;9,9%
Guaraciaba, SC;população 10.433;2,5%
Guaramirim, SC;população 39.869;10,1%
Guarujá do Sul, SC;população 5.076;3,4%
Guatambú, SC;população 4.743;3,4%
Herval d'Oeste, SC;população 22.083;10,2%
Ibiam, SC;população 1.971;10,7%
Ibicaré, SC;população 3.336;8,8%
Ibirama, SC;população 18.255;8,5%
Içara, SC;população 52.284;5,6%
Ilhota, SC;população 13.309;7,5%
Imaruí, SC;população 11.117;6,9%
Imbituba, SC;população 42.708;4,6%
Imbuia, SC;população 5.993;8,9%
Indaial, SC;população 61.968;8,4%
Iomerê, SC;população 2.861;10,7%
Ipira, SC;população 4.675;5,1%
Iporã do Oeste, SC;população 8.769;3,4%
Ipuaçu, SC;população 7.193;5%
Ipumirim, SC;população 7.467;5,1%
Iraceminha, SC;população 4.175;4,2%
Irani, SC;população 10.033;5,1%
Irati, SC;população 2.046;3,4%
Irineópolis, SC;população 10.916;10,9%
Itá, SC;população 6.383;5,1%
Itaiópolis, SC;população 21.139;11,6%
Itajaí, SC;população 201.557;8,6%
Itapema, SC;população 55.016;8%
Itapiranga, SC;população 16.253;2,6%
Itapoá, SC;população 17.521;10,8%
Ituporanga, SC;população 23.777;6,5%
Jaborá, SC;população 4.040;8,8%
Jacinto Machado, SC;população 10.642;4,6%
Jaguaruna, SC;população 18.704;6,5%
Jaraguá do Sul, SC;população 160.143;11,1%
Jardinópolis, SC;população 1.697;3,4%
Joaçaba, SC;população 28.705;9,9%
Joinville, SC;população 554.601;7,4%
José Boiteux, SC;população 4.850;8,9%
Jupiá, SC;população 2.150;4,8%
Lacerdópolis, SC;população 2.244;8,8%
Lages, SC;população 158.846;10,6%
Laguna, SC;população 44.316;5,8%
Lajeado Grande, SC;população 1.479;3,4%
Laurentino, SC;população 6.500;8,9%
Lauro Muller, SC;população 14.919;5,6%
Lebon Régis, SC;população 12.091;14,1%
Leoberto Leal, SC;população 3.258;8,9%
Lindóia do Sul, SC;população 4.659;5,1%
Lontras, SC;população 11.200;9%
Luiz Alves, SC;população 11.653;9,3%
Luzerna, SC;população 5.700;8,8%
Macieira, SC;população 1.823;10,7%
Mafra, SC;população 55.012;10,1%
Major Gercino, SC;população 3.389;8,2%
Major Vieira, SC;população 7.841;11,7%
Maracajá, SC;população 6.873;4,6%
Maravilha, SC;população 23.975;2,9%
Marema, SC;população 2.046;3,4%
Massaranduba, SC;população 15.806;10,4%
Matos Costa, SC;população 2.729;11,2%
Meleiro, SC;população 7.076;4,6%
Mirim Doce, SC;população 2.450;8,9%
Modelo, SC;população 4.158;4,2%
Mondaí, SC;população 11.034;2,1%
Monte Carlo, SC;população 9.650;10,7%
Monte Castelo, SC;população 8.476;11,7%
Morro da Fumaça, SC;população 17.052;5,8%
Morro Grande, SC;população 2.925;4,6%
Navegantes, SC;população 70.565;9,9%
Nova Erechim, SC;população 4.654;3,4%
Nova Itaberaba, SC;população 4.338;3,4%
Nova Trento, SC;população 13.379;8,5%
Nova Veneza, SC;população 14.285;5,4%
Novo Horizonte, SC;população 2.643;4,8%
Orleans, SC;população 22.311;7%
Otacílio Costa, SC;população 17.593;7,7%
Ouro, SC;população 7.418;8,8%
Ouro Verde, SC;população 2.272;5%
Paial, SC;população 1.668;3,4%
Painel, SC;população 2.383;9%
Palhoça, SC;população 154.244;4,1%
Palma Sola, SC;população 7.699;3,4%
Palmeira, SC;população 2.512;9%
Palmitos, SC;população 16.266;2,1%
Papanduva, SC;população 18.681;11,1%
Paraíso, SC;população 3.838;3,4%
Passo de Torres, SC;população 7.681;4,6%
Passos Maia, SC;população 4.351;5%
Paulo Lopes, SC;população 7.124;5,3%
Pedras Grandes, SC;população 4.089;6,9%
Penha, SC;população 28.718;9,3%
Peritiba, SC;população 2.931;5,1%
Petrolândia, SC;população 6.110;8,9%
Balneário Piçarras, SC;população 19.976;9,6%
Pinhalzinho, SC;população 18.284;2,6%
Pinheiro Preto, SC;população 3.353;10,7%
Piratuba, SC;população 4.424;8,8%
Planalto Alegre, SC;população 2.782;3,4%
Pomerode, SC;população 30.598;9%
Ponte Alta, SC;população 4.855;9%
Ponte Alta do Norte, SC;população 3.389;12,2%
Ponte Serrada, SC;população 11.405;5,4%
Porto Belo, SC;população 18.630;8%
Porto União, SC;população 34.717;12,3%
Pouso Redondo, SC;população 16.154;10,6%
Praia Grande, SC;população 7.374;4,6%
Presidente Castello Branco, SC;população 1.670;5,1%
Presidente Getúlio, SC;população 16.210;8,8%
Presidente Nereu, SC;população 2.312;8,9%
Princesa, SC;população 2.862;3,4%
Quilombo, SC;população 10.201;2,9%
Rancho Queimado, SC;população 2.838;5,3%
Rio das Antas, SC;população 6.245;10,7%
Rio do Campo, SC;população 6.149;8,9%
Rio do Oeste, SC;população 7.355;8,9%
Rio dos Cedros, SC;população 11.019;11,2%
Rio do Sul, SC;população 66.251;8,5%
Rio Fortuna, SC;população 4.569;7,9%
Rio Negrinho, SC;população 41.386;10,6%
Rio Rufino, SC;população 2.484;9%
Riqueza, SC;população 4.775;3,4%
Rodeio, SC;população 11.325;8%
Romelândia, SC;população 5.320;4,2%
Salete, SC;população 7.573;8,9%
Saltinho, SC;população 3.923;4,2%
Salto Veloso, SC;população 4.536;10,7%
Sangão, SC;população 11.532;7,5%
Santa Cecília, SC;população 16.413;13,2%
Santa Helena, SC;população 2.331;3,4%
Santa Rosa de Lima, SC;população 2.122;7,9%
Santa Rosa do Sul, SC;população 8.285;4,6%
Santa Terezinha, SC;população 8.873;8,9%
Santa Terezinha do Progresso, SC;população 2.720;4,2%
Santiago do Sul, SC;população 1.389;3,4%
Santo Amaro da Imperatriz, SC;população 21.572;4,2%
São Bernardino, SC;população 2.593;4,8%
São Bento do Sul, SC;população 79.971;11,3%
São Bonifácio, SC;população 2.966;5,3%
São Carlos, SC;população 10.849;2,8%
São Cristovão do Sul, SC;população 5.308;12,2%
São Domingos, SC;população 9.523;5%
São Francisco do Sul, SC;população 47.547;6,9%
São João do Oeste, SC;população 6.235;3,4%
São João Batista, SC;população 31.534;5,1%
São João do Itaperiú, SC;população 3.606;9,4%
São João do Sul, SC;população 7.205;4,6%
São Joaquim, SC;população 26.045;8,2%
São José, SC;população 228.561;3,7%
São José do Cedro, SC;população 13.902;2,8%
São José do Cerrito, SC;população 8.941;9%
São Lourenço do Oeste, SC;população 23.017;5,8%
São Ludgero, SC;população 12.192;7,4%
São Martinho, SC;população 3.232;6,9%
São Miguel da Boa Vista, SC;população 1.885;4,2%
São Miguel do Oeste, SC;população 38.575;4%
São Pedro de Alcântara, SC;população 5.256;5,3%
Saudades, SC;população 9.454;2,3%
Schroeder, SC;população 18.186;9,5%
Seara, SC;população 17.395;4,5%
Serra Alta, SC;população 3.317;2,3%
Siderópolis, SC;população 13.593;4,5%
Sombrio, SC;população 28.589;3,4%
Sul Brasil, SC;população 2.661;2,3%
Taió, SC;população 17.959;9%
Tangará, SC;população 8.767;10,7%
Tigrinhos, SC;população 1.733;4,2%
Tijucas, SC;população 34.628;6,5%
Timbé do Sul, SC;população 5.385;4,6%
Timbó, SC;população 40.515;8,7%
Timbó Grande, SC;população 7.563;11,2%
Três Barras, SC;população 18.843;11,7%
Treviso, SC;população 3.746;5,7%
Treze de Maio, SC;população 7.052;6,9%
Treze Tílias, SC;população 7.082;8,8%
Trombudo Central, SC;população 6.979;8,9%
Tubarão, SC;população 102.087;7,4%
Tunápolis, SC;população 4.644;3,4%
Turvo, SC;população 12.452;5%
União do Oeste, SC;população 2.751;3,4%
Urubici, SC;população 11.058;7,2%
Aceguá, RS;população 4.671;2,1%
Água Santa, RS;população 3.839;1,4%
Agudo, RS;população 17.140;1,7%
Ajuricaba, RS;população 7.403;1,6%
Alecrim, RS;população 6.935;1,6%
Alegrete, RS;população 78.768;2,1%
Alegria, RS;população 4.188;1,3%
Almirante Tamandaré do Sul, RS;população 2.098;1,8%
Alpestre, RS;população 7.752;3,4%
Alto Alegre, RS;população 1.841;1,5%
Alto Feliz, RS;população 3.017;1,8%
Alvorada, RS;população 205.683;1,9%
Amaral Ferrador, RS;população 6.737;1,6%
Ametista do Sul, RS;população 7.565;2%
André da Rocha, RS;população 1.286;2,1%
Anta Gorda, RS;população 6.228;1,6%
Antônio Prado, RS;população 13.274;1,9%
Arambaré, RS;população 3.769;1,6%
Araricá, RS;população 5.249;1,7%
Aratiba, RS;população 6.663;1,8%
Arroio do Meio, RS;população 19.923;2%
Arroio do Sal, RS;população 8.641;1,8%
Arroio do Padre, RS;população 2.871;2,2%
Arroio dos Ratos, RS;população 14.166;1,5%
Arroio do Tigre, RS;população 13.277;1,7%
Arroio Grande, RS;população 18.964;2,3%
Arvorezinha, RS;população 10.585;1,8%
Augusto Pestana, RS;população 7.175;1,6%
Áurea, RS;população 3.740;1,8%
Bagé, RS;população 121.500;2,1%
Balneário Pinhal, RS;população 12.106;1,8%
Barão, RS;população 6.035;1,4%
Barão de Cotegipe, RS;população 6.749;1,8%
Barão do Triunfo, RS;população 7.360;1,9%
Barracão, RS;população 5.491;1,3%
Barra do Guarita, RS;população 3.226;1,5%
Barra do Quaraí, RS;população 4.189;2,1%
Barra do Ribeiro, RS;população 13.208;1,9%
Barra do Rio Azul, RS;população 1.972;1,8%
Barra Funda, RS;população 2.487;1,8%
Barros Cassal, RS;população 11.480;1,4%
Benjamin Constant do Sul, RS;população 2.284;1,8%
Bento Gonçalves, RS;população 112.318;1,8%
Boa Vista das Missões, RS;população 2.171;2%
Boa Vista do Buricá, RS;população 6.808;1,3%
Boa Vista do Cadeado, RS;população 2.522;1,6%
Boa Vista do Incra, RS;população 2.549;1,6%
Boa Vista do Sul, RS;população 2.859;1,9%
Bom Jesus, RS;população 11.809;1,8%
Bom Princípio, RS;população 12.792;1,5%
Bom Progresso, RS;população 2.285;1,8%
Bom Retiro do Sul, RS;população 12.058;1,6%
Boqueirão do Leão, RS;população 7.911;2%
Bossoroca, RS;população 6.912;1,7%
Bozano, RS;população 2.243;1,6%
Braga, RS;população 3.711;1,8%
Brochier, RS;população 4.928;1,4%
Butiá, RS;população 21.163;1,7%
Caçapava do Sul, RS;população 34.665;2,1%
Cacequi, RS;população 13.757;1,8%
Cachoeira do Sul, RS;população 85.830;1,8%
Cachoeirinha, RS;população 125.246;1,7%
Cacique Doble, RS;população 5.068;1,3%
Caibaté, RS;população 5.066;1,7%
Caiçara, RS;população 5.125;2%
Camaquã, RS;população 65.628;1,7%
Camargo, RS;população 2.710;1,8%
Cambará do Sul, RS;população 6.703;1,8%
Campestre da Serra, RS;população 3.384;1,8%
Campina das Missões, RS;população 6.112;1,6%
Campinas do Sul, RS;população 5.653;1,8%
Campo Bom, RS;população 63.767;1,5%
Campo Novo, RS;população 5.338;1,7%
Campos Borges, RS;população 3.546;1,5%
Candelária, RS;população 31.407;1,8%
Cândido Godói, RS;população 6.631;1,6%
Candiota, RS;população 9.266;2,1%
Canela, RS;população 42.057;1,8%
Canguçu, RS;população 55.637;1,4%
Canoas, RS;população 339.979;1,8%
Canudos do Vale, RS;população 1.834;1,9%
Capão Bonito do Sul, RS;população 1.776;1,3%
Capão da Canoa, RS;população 46.467;1,7%
Capão do Cipó, RS;população 3.354;1,8%
Capão do Leão, RS;população 25.321;2%
Capivari do Sul, RS;população 4.227;1,9%
Capela de Santana, RS;população 11.198;1,8%
Capitão, RS;população 2.749;1,9%
Carazinho, RS;população 61.875;1,7%
Caraá, RS;população 7.804;1,9%
Carlos Barbosa, RS;população 27.279;1,6%
Carlos Gomes, RS;população 1.588;1,8%
Casca, RS;população 9.016;1,8%
Caseiros, RS;população 3.152;1,3%
Catuípe, RS;população 9.438;1,6%
Caxias do Sul, RS;população 470.223;2,1%
Centenário, RS;população 3.031;1,8%
Cerrito, RS;população 6.501;2,2%
Cerro Branco, RS;população 4.654;1,9%
Cerro Grande, RS;população 2.457;2,1%
Cerro Grande do Sul, RS;população 11.141;1,5%
Cerro Largo, RS;população 13.926;1,1%
Chapada, RS;população 9.622;1,8%
Charqueadas, RS;população 37.946;1,5%
Charrua, RS;população 3.518;1,8%
Chiapetta, RS;população 4.080;1,7%
Chuí, RS;população 6.320;2,2%
Chuvisca, RS;população 5.233;1,6%
Cidreira, RS;população 14.079;1,8%
Ciríaco, RS;população 5.017;1,8%
Colinas, RS;população 2.497;2,3%
Colorado, RS;população 3.546;1,8%
Condor, RS;população 6.804;1,6%
Constantina, RS;população 10.086;1,8%
Coqueiro Baixo, RS;população 1.564;1,9%
Coqueiros do Sul, RS;população 2.486;1,8%
Coronel Barros, RS;população 2.549;1,6%
Coronel Bicaco, RS;população 7.855;1,7%
Coronel Pilar, RS;população 1.747;1,9%
Cotiporã, RS;população 4.014;1,9%
Coxilha, RS;população 2.889;1,5%
Crissiumal, RS;população 14.315;2%
Cristal, RS;população 7.706;1,6%
Cristal do Sul, RS;população 2.916;2%
Cruz Alta, RS;população 63.946;1,7%
Cruzaltense, RS;população 2.115;1,8%
Cruzeiro do Sul, RS;população 12.122;2%
David Canabarro, RS;população 4.837;1,8%
Derrubadas, RS;população 3.173;1,8%
Dezesseis de Novembro, RS;população 2.823;1,7%
Dilermando de Aguiar, RS;população 3.140;1,5%
Dois Irmãos, RS;população 29.862;2%
Dois Irmãos das Missões, RS;população 2.183;2,1%
Dois Lajeados, RS;população 3.410;1,7%
Dom Feliciano, RS;população 15.103;1,1%
Dom Pedro de Alcântara, RS;população 2.621;1,8%
Dom Pedrito, RS;população 39.920;1,8%
Dona Francisca, RS;população 3.397;1,5%
Doutor Maurício Cardoso, RS;população 5.249;1,6%
Doutor Ricardo, RS;população 2.079;1,6%
Eldorado do Sul, RS;população 37.366;1,5%
Encantado, RS;população 21.750;2,2%
Encruzilhada do Sul, RS;população 25.647;1,8%
Engenho Velho, RS;população 1.428;1,8%
Entre-Ijuís, RS;população 9.068;1,9%
Entre Rios do Sul, RS;população 3.088;1,8%
Erebango, RS;população 3.064;1,8%
Erechim, RS;população 101.752;2,1%
Ernestina, RS;população 3.202;1,5%
Herval, RS;população 6.972;2,2%
Erval Grande, RS;população 5.227;1,8%
Erval Seco, RS;população 7.834;2%
Esmeralda, RS;população 3.294;2,1%
Esperança do Sul, RS;população 3.268;1,8%
Espumoso, RS;população 15.790;2,1%
Estação, RS;população 6.173;1,8%
Estância Velha, RS;população 45.986;1,7%
Esteio, RS;população 83.846;1,8%
Estrela, RS;população 32.535;1,8%
Estrela Velha, RS;população 3.743;1,4%
Eugênio de Castro, RS;população 2.769;1,9%
Fagundes Varela, RS;população 2.699;1,9%
Farroupilha, RS;população 68.030;2%
Faxinal do Soturno, RS;população 6.870;1,5%
Faxinalzinho, RS;população 2.570;1,8%
Fazenda Vilanova, RS;população 4.048;1,9%
Feliz, RS;população 13.068;2%
Flores da Cunha, RS;população 28.974;1,7%
Floriano Peixoto, RS;população 2.004;1,8%
Fontoura Xavier, RS;população 10.916;2,2%
Formigueiro, RS;população 7.119;1,5%
Forquetinha, RS;população 2.532;1,9%
Fortaleza dos Valos, RS;população 4.636;1,6%
Frederico Westphalen, RS;população 30.409;1,4%
Garibaldi, RS;população 32.862;1,6%
Garruchos, RS;população 3.239;1,7%
Gaurama, RS;população 5.940;1,8%
General Câmara, RS;população 8.679;2%
Gentil, RS;população 1.714;1,8%
Getúlio Vargas, RS;população 16.647;1,9%
Giruá, RS;população 17.269;1,1%
Glorinha, RS;população 7.443;1,9%
Gramado, RS;população 34.365;2,6%
Gramado dos Loureiros, RS;população 2.282;3,4%
Gramado Xavier, RS;população 4.190;2,4%
Gravataí, RS;população 270.689;1,7%
