Siderópolis, SC;população 13.593;1,4%
Sombrio, SC;população 28.589;0,5%
Sul Brasil, SC;população 2.661;0,4%
Taió, SC;população 17.959;2,3%
Tangará, SC;população 8.767;0,7%
Tigrinhos, SC;população 1.733;0,7%
Tijucas, SC;população 34.628;1,3%
Timbé do Sul, SC;população 5.385;0,6%
Timbó, SC;população 40.515;3,8%
Timbó Grande, SC;população 7.563;0,7%
Três Barras, SC;população 18.843;0,7%
Treviso, SC;população 3.746;1,1%
Treze de Maio, SC;população 7.052;2,5%
Treze Tílias, SC;população 7.082;0,7%
Trombudo Central, SC;população 6.979;2,8%
Tubarão, SC;população 102.087;2,7%
Tunápolis, SC;população 4.644;0,5%
Turvo, SC;população 12.452;0,6%
União do Oeste, SC;população 2.751;0,4%
Urubici, SC;população 11.058;2,3%
Aceguá, RS;população 4.671;0,7%
Água Santa, RS;população 3.839;0,4%
Agudo, RS;população 17.140;0,7%
Ajuricaba, RS;população 7.403;0,5%
Alecrim, RS;população 6.935;0,4%
Alegrete, RS;população 78.768;0,8%
Alegria, RS;população 4.188;0,4%
Almirante Tamandaré do Sul, RS;população 2.098;0,8%
Alpestre, RS;população 7.752;0,4%
Alto Alegre, RS;população 1.841;0,4%
Alto Feliz, RS;população 3.017;0,5%
Alvorada, RS;população 205.683;0,6%
Amaral Ferrador, RS;população 6.737;0,6%
Ametista do Sul, RS;população 7.565;0,6%
André da Rocha, RS;população 1.286;0,6%
Anta Gorda, RS;população 6.228;0,6%
Antônio Prado, RS;população 13.274;1%
Arambaré, RS;população 3.769;0,6%
Araricá, RS;população 5.249;0,6%
Aratiba, RS;população 6.663;0,6%
Arroio do Meio, RS;população 19.923;0,5%
Arroio do Sal, RS;população 8.641;0,6%
Arroio do Padre, RS;população 2.871;0,8%
Arroio dos Ratos, RS;população 14.166;0,5%
Arroio do Tigre, RS;população 13.277;0,8%
Arroio Grande, RS;população 18.964;0,9%
Arvorezinha, RS;população 10.585;0,5%
Augusto Pestana, RS;população 7.175;0,5%
Áurea, RS;população 3.740;0,6%
Bagé, RS;população 121.500;0,8%
Balneário Pinhal, RS;população 12.106;0,6%
Barão, RS;população 6.035;0,4%
Barão de Cotegipe, RS;população 6.749;0,6%
Barão do Triunfo, RS;população 7.360;0,5%
Barracão, RS;população 5.491;0,5%
Barra do Guarita, RS;população 3.226;0,5%
Barra do Quaraí, RS;população 4.189;0,7%
Barra do Ribeiro, RS;população 13.208;0,5%
Barra do Rio Azul, RS;população 1.972;0,6%
Barra Funda, RS;população 2.487;0,8%
Barros Cassal, RS;população 11.480;0,5%
Benjamin Constant do Sul, RS;população 2.284;0,6%
Bento Gonçalves, RS;população 112.318;0,5%
Boa Vista das Missões, RS;população 2.171;0,6%
Boa Vista do Buricá, RS;população 6.808;0,4%
Boa Vista do Cadeado, RS;população 2.522;0,6%
Boa Vista do Incra, RS;população 2.549;0,6%
Boa Vista do Sul, RS;população 2.859;0,7%
Bom Jesus, RS;população 11.809;0,5%
Bom Princípio, RS;população 12.792;0,4%
Bom Progresso, RS;população 2.285;0,5%
Bom Retiro do Sul, RS;população 12.058;1,1%
Boqueirão do Leão, RS;população 7.911;0,8%
Bossoroca, RS;população 6.912;0,4%
Bozano, RS;população 2.243;0,5%
Braga, RS;população 3.711;0,5%
Brochier, RS;população 4.928;0,4%
Butiá, RS;população 21.163;0,3%
Caçapava do Sul, RS;população 34.665;0,6%
Cacequi, RS;população 13.757;0,9%
Cachoeira do Sul, RS;população 85.830;0,7%
Cachoeirinha, RS;população 125.246;0,6%
Cacique Doble, RS;população 5.068;0,5%
Caibaté, RS;população 5.066;0,4%
Caiçara, RS;população 5.125;0,6%
Camaquã, RS;população 65.628;0,6%
Camargo, RS;população 2.710;0,7%
Cambará do Sul, RS;população 6.703;0,5%
Campestre da Serra, RS;população 3.384;0,5%
Campina das Missões, RS;população 6.112;0,4%
Campinas do Sul, RS;população 5.653;0,6%
Campo Bom, RS;população 63.767;0,4%
Campo Novo, RS;população 5.338;0,6%
Campos Borges, RS;população 3.546;0,4%
Candelária, RS;população 31.407;0,7%
Cândido Godói, RS;população 6.631;0,4%
Candiota, RS;população 9.266;0,7%
Canela, RS;população 42.057;0,5%
Canguçu, RS;população 55.637;0,6%
Canoas, RS;população 339.979;0,6%
Canudos do Vale, RS;população 1.834;0,5%
Capão Bonito do Sul, RS;população 1.776;0,5%
Capão da Canoa, RS;população 46.467;0,5%
Capão do Cipó, RS;população 3.354;0,6%
Capão do Leão, RS;população 25.321;0,9%
Capivari do Sul, RS;população 4.227;0,5%
Capela de Santana, RS;população 11.198;0,8%
Capitão, RS;população 2.749;0,5%
Carazinho, RS;população 61.875;0,4%
Caraá, RS;população 7.804;0,5%
Carlos Barbosa, RS;população 27.279;0,7%
Carlos Gomes, RS;população 1.588;0,6%
Casca, RS;população 9.016;0,7%
Caseiros, RS;população 3.152;0,5%
Catuípe, RS;população 9.438;0,5%
Caxias do Sul, RS;população 470.223;0,6%
Centenário, RS;população 3.031;0,6%
Cerrito, RS;população 6.501;0,8%
Cerro Branco, RS;população 4.654;0,5%
Cerro Grande, RS;população 2.457;0,5%
Cerro Grande do Sul, RS;população 11.141;0,4%
Cerro Largo, RS;população 13.926;0,4%
Chapada, RS;população 9.622;0,8%
Charqueadas, RS;população 37.946;0,6%
Charrua, RS;população 3.518;0,6%
Chiapetta, RS;população 4.080;0,6%
Chuí, RS;população 6.320;0,8%
Chuvisca, RS;população 5.233;0,6%
Cidreira, RS;população 14.079;0,5%
Ciríaco, RS;população 5.017;0,7%
Colinas, RS;população 2.497;0,6%
Colorado, RS;população 3.546;0,8%
Condor, RS;população 6.804;0,6%
Constantina, RS;população 10.086;0,8%
Coqueiro Baixo, RS;população 1.564;0,5%
Coqueiros do Sul, RS;população 2.486;0,8%
Coronel Barros, RS;população 2.549;0,5%
Coronel Bicaco, RS;população 7.855;0,6%
Coronel Pilar, RS;população 1.747;0,7%
Cotiporã, RS;população 4.014;0,7%
Coxilha, RS;população 2.889;0,4%
Crissiumal, RS;população 14.315;0,9%
Cristal, RS;população 7.706;0,6%
Cristal do Sul, RS;população 2.916;0,6%
Cruz Alta, RS;população 63.946;0,6%
Cruzaltense, RS;população 2.115;0,6%
Cruzeiro do Sul, RS;população 12.122;0,2%
David Canabarro, RS;população 4.837;0,7%
Derrubadas, RS;população 3.173;0,5%
Dezesseis de Novembro, RS;população 2.823;0,4%
Dilermando de Aguiar, RS;população 3.140;0,5%
Dois Irmãos, RS;população 29.862;0,6%
Dois Irmãos das Missões, RS;população 2.183;0,5%
Dois Lajeados, RS;população 3.410;0,6%
Dom Feliciano, RS;população 15.103;0,5%
Dom Pedro de Alcântara, RS;população 2.621;0,6%
Dom Pedrito, RS;população 39.920;0,6%
Dona Francisca, RS;população 3.397;0,5%
Doutor Maurício Cardoso, RS;população 5.249;0,4%
Doutor Ricardo, RS;população 2.079;0,6%
Eldorado do Sul, RS;população 37.366;0,6%
Encantado, RS;população 21.750;0,6%
Encruzilhada do Sul, RS;população 25.647;0,5%
Engenho Velho, RS;população 1.428;0,8%
Entre-Ijuís, RS;população 9.068;0,7%
Entre Rios do Sul, RS;população 3.088;0,6%
Erebango, RS;população 3.064;0,6%
Erechim, RS;população 101.752;0,6%
Ernestina, RS;população 3.202;0,4%
Herval, RS;população 6.972;0,8%
Erval Grande, RS;população 5.227;0,6%
Erval Seco, RS;população 7.834;0,6%
Esmeralda, RS;população 3.294;0,6%
Esperança do Sul, RS;população 3.268;0,5%
Espumoso, RS;população 15.790;0,4%
Estação, RS;população 6.173;0,6%
Estância Velha, RS;população 45.986;0,6%
Esteio, RS;população 83.846;0,6%
Estrela, RS;população 32.535;0,6%
Estrela Velha, RS;população 3.743;0,5%
Eugênio de Castro, RS;população 2.769;0,7%
Fagundes Varela, RS;população 2.699;0,7%
Farroupilha, RS;população 68.030;0,5%
Faxinal do Soturno, RS;população 6.870;0,5%
Faxinalzinho, RS;população 2.570;0,6%
Fazenda Vilanova, RS;população 4.048;0,5%
Feliz, RS;população 13.068;0,6%
Flores da Cunha, RS;população 28.974;0,5%
Floriano Peixoto, RS;população 2.004;0,6%
Fontoura Xavier, RS;população 10.916;0,5%
Formigueiro, RS;população 7.119;0,5%
Forquetinha, RS;população 2.532;0,5%
Fortaleza dos Valos, RS;população 4.636;0,6%
Frederico Westphalen, RS;população 30.409;0,5%
Garibaldi, RS;população 32.862;0,4%
Garruchos, RS;população 3.239;0,4%
Gaurama, RS;população 5.940;0,6%
General Câmara, RS;população 8.679;0,4%
Gentil, RS;população 1.714;0,7%
Getúlio Vargas, RS;população 16.647;0,4%
Giruá, RS;população 17.269;0,4%
Glorinha, RS;população 7.443;0,5%
Gramado, RS;população 34.365;0,6%
Gramado dos Loureiros, RS;população 2.282;0,4%
Gramado Xavier, RS;população 4.190;0,7%
Gravataí, RS;população 270.689;0,6%
Guabiju, RS;população 1.618;0,6%
Guaíba, RS;população 98.864;0,7%
Guaporé, RS;população 24.331;0,5%
Guarani das Missões, RS;população 8.187;0,7%
Harmonia, RS;população 4.557;0,6%
Herveiras, RS;população 3.060;0,7%
Horizontina, RS;população 19.174;0,6%
Hulha Negra, RS;população 6.434;0,7%
Humaitá, RS;população 5.019;0,5%
Ibarama, RS;população 4.517;0,5%
Ibiaçá, RS;população 4.848;0,4%
Ibiraiaras, RS;população 7.432;0,5%
Ibirapuitã, RS;população 4.166;0,7%
Ibirubá, RS;população 20.181;0,4%
Igrejinha, RS;população 34.035;0,5%
Ijuí, RS;população 82.563;0,5%
Ilópolis, RS;população 4.212;0,6%
Imbé, RS;população 19.676;0,5%
Imigrante, RS;população 3.141;0,6%
Independência, RS;população 6.682;0,4%
Inhacorá, RS;população 2.321;0,6%
Ipê, RS;população 6.374;0,5%
Ipiranga do Sul, RS;população 1.985;0,6%
Iraí, RS;população 8.074;0,6%
Itaara, RS;população 5.299;0,5%
Itacurubi, RS;população 3.550;0,6%
Itapuca, RS;população 2.341;0,7%
Itaqui, RS;população 39.129;0,7%
Itati, RS;população 2.613;0,7%
Itatiba do Sul, RS;população 4.049;0,6%
Ivorá, RS;população 2.149;0,5%
Ivoti, RS;população 21.739;0,4%
Jaboticaba, RS;população 4.136;0,6%
Jacuizinho, RS;população 2.634;0,6%
Jacutinga, RS;população 3.719;0,6%
Jaguarão, RS;população 28.393;0,8%
Jaguari, RS;população 11.631;0,8%
Jaquirana, RS;população 4.167;0,5%
Jari, RS;população 3.660;0,5%
Jóia, RS;população 8.643;0,5%
Júlio de Castilhos, RS;população 20.074;0,3%
Lagoa Bonita do Sul, RS;população 2.810;0,5%
Lagoão, RS;população 6.480;0,5%
Lagoa dos Três Cantos, RS;população 1.649;0,4%
Lagoa Vermelha, RS;população 28.419;0,5%
Lajeado, RS;população 77.761;0,5%
Lajeado do Bugre, RS;população 2.583;0,5%
Lavras do Sul, RS;população 7.847;0,7%
Liberato Salzano, RS;população 5.789;0,6%
Lindolfo Collor, RS;população 5.621;0,6%
Linha Nova, RS;população 1.697;0,5%
Machadinho, RS;população 5.654;0,6%
Maçambará, RS;população 4.834;0,8%
Mampituba, RS;população 3.085;0,6%
Manoel Viana, RS;população 7.347;0,5%
Maquiné, RS;população 7.053;0,6%
Maratá, RS;população 2.649;0,4%
Marau, RS;população 39.693;0,6%
Marcelino Ramos, RS;população 5.074;0,6%
Mariana Pimentel, RS;população 3.913;0,5%
Mariano Moro, RS;população 2.223;0,6%
Marques de Souza, RS;população 4.171;0,5%
Mata, RS;população 5.178;0,5%
Mato Castelhano, RS;população 2.563;0,4%
Mato Leitão, RS;população 4.161;0,8%
Mato Queimado, RS;população 1.808;0,4%
Maximiliano de Almeida, RS;população 4.901;0,6%
Minas do Leão, RS;população 7.984;0,4%
Miraguaí, RS;população 4.985;0,5%
Montauri, RS;população 1.562;0,7%
Monte Alegre dos Campos, RS;população 3.229;0,6%
Monte Belo do Sul, RS;população 2.712;0,7%
Montenegro, RS;população 62.861;0,6%
Mormaço, RS;população 2.928;0,7%
Morrinhos do Sul, RS;população 3.209;0,6%
Morro Redondo, RS;população 6.509;0,8%
Morro Reuter, RS;população 6.056;0,6%
Mostardas, RS;população 12.679;0,5%
Muçum, RS;população 4.980;0,6%
Muitos Capões, RS;população 3.127;0,6%
Muliterno, RS;população 1.890;0,7%
Não-Me-Toque, RS;população 16.894;0,8%
Nicolau Vergueiro, RS;população 1.760;0,4%
Nonoai, RS;população 12.321;0,6%
Nova Alvorada, RS;população 3.404;0,7%
Nova Araçá, RS;população 4.339;0,6%
Nova Bassano, RS;população 9.412;0,6%
Nova Boa Vista, RS;população 1.965;0,8%
Nova Bréscia, RS;população 3.320;0,6%
Nova Candelária, RS;população 2.817;0,4%
Nova Esperança do Sul, RS;população 5.006;0,6%
Nova Hartz, RS;população 19.834;0,6%
Nova Pádua, RS;população 2.551;0,5%
Nova Palma, RS;população 6.579;0,5%
Nova Petrópolis, RS;população 20.275;0,8%
Nova Prata, RS;população 24.785;0,6%
Nova Ramada, RS;população 2.453;0,5%
Nova Roma do Sul, RS;população 3.543;0,5%
Nova Santa Rita, RS;população 25.293;0,6%
Novo Cabrais, RS;população 4.067;0,5%
Novo Hamburgo, RS;população 248.251;0,6%
Novo Machado, RS;população 3.866;0,4%
Novo Tiradentes, RS;população 2.325;0,6%
Novo Xingu, RS;população 1.798;0,8%
Novo Barreiro, RS;população 4.150;0,5%
Osório, RS;população 43.586;0,6%
Paim Filho, RS;população 4.248;0,6%
Palmares do Sul, RS;população 11.393;0,5%
Palmeira das Missões, RS;população 35.045;0,5%
Palmitinho, RS;população 7.163;0,6%
Panambi, RS;população 40.804;0,5%
Pantano Grande, RS;população 9.979;0,7%
Paraí, RS;população 7.257;0,6%
Paraíso do Sul, RS;população 7.632;0,5%
Pareci Novo, RS;população 3.706;0,4%
Parobé, RS;população 55.056;0,6%
Passa Sete, RS;população 5.457;0,5%
Passo do Sobrado, RS;população 6.340;0,8%
Passo Fundo, RS;população 195.620;0,5%
Paulo Bento, RS;população 2.291;0,6%
Paverama, RS;população 8.410;0,6%
Pedras Altas, RS;população 2.210;0,7%
Pedro Osório, RS;população 8.017;0,8%
Pejuçara, RS;população 4.062;0,6%
Pelotas, RS;população 342.053;0,9%
Picada Café, RS;população 5.498;0,5%
Pinhal, RS;população 2.606;0,6%
Pinhal da Serra, RS;população 2.138;0,6%
Pinhal Grande, RS;população 4.568;0,5%
Pinheirinho do Vale, RS;população 4.739;0,6%
Pinheiro Machado, RS;população 13.011;0,6%
Pirapó, RS;população 2.707;0,4%
Piratini, RS;população 20.664;0,8%
Planalto, RS;população 10.707;0,1%
Poço das Antas, RS;população 2.099;0,6%
Pontão, RS;população 3.984;0,4%
Ponte Preta, RS;população 1.743;0,6%
Portão, RS;população 33.615;0,4%
Porto Alegre, RS;população 1.472.482;0,8%
Porto Lucena, RS;população 5.360;0,4%
Porto Mauá, RS;população 2.568;0,4%
Porto Vera Cruz, RS;população 1.764;0,4%
Porto Xavier, RS;população 10.779;0,8%
Pouso Novo, RS;população 1.862;0,5%
Presidente Lucena, RS;população 2.679;0,6%
Progresso, RS;população 6.368;0,5%
Protásio Alves, RS;população 2.044;0,6%
Putinga, RS;população 4.200;0,7%
Quaraí, RS;população 23.604;1%
Quatro Irmãos, RS;população 1.846;0,6%
Quevedos, RS;população 2.812;0,5%
Quinze de Novembro, RS;população 3.803;0,4%
Redentora, RS;população 10.938;0,5%
Relvado, RS;população 2.200;0,6%
Restinga Seca, RS;população 16.345;0,8%
Rio dos Índios, RS;população 3.473;0,4%
Rio Grande, RS;população 207.036;1%
Rio Pardo, RS;população 38.899;0,7%
Riozinho, RS;população 4.552;0,6%
Roca Sales, RS;população 10.909;0,7%
Rodeio Bonito, RS;população 5.949;0,6%
Rolador, RS;população 2.556;0,4%
Rolante, RS;população 20.599;0,3%
Ronda Alta, RS;população 10.633;0,9%
Rondinha, RS;população 5.569;0,8%
Roque Gonzales, RS;população 7.313;0,4%
Rosário do Sul, RS;população 40.798;0,8%
Sagrada Família, RS;população 2.675;0,5%
Saldanha Marinho, RS;população 2.890;0,8%
Salto do Jacuí, RS;população 12.395;0,8%
Salvador das Missões, RS;população 2.766;0,4%
Salvador do Sul, RS;população 7.251;0,4%
Sananduva, RS;população 16.086;0,5%
Santa Bárbara do Sul, RS;população 8.847;0,6%
Santa Cecília do Sul, RS;população 1.699;0,4%
Santa Clara do Sul, RS;população 6.127;0,5%
Santa Cruz do Sul, RS;população 125.353;0,6%
Santa Maria, RS;população 274.838;0,6%
Santa Maria do Herval, RS;população 6.312;0,6%
Santa Margarida do Sul, RS;população 2.483;0,7%
Santana da Boa Vista, RS;população 8.444;0,7%
Sant'Ana do Livramento, RS;população 83.324;0,6%
Santa Rosa, RS;população 71.961;0,5%
Santa Tereza, RS;população 1.781;0,7%
Santa Vitória do Palmar, RS;população 31.524;0,9%
Santiago, RS;população 50.622;0,8%
Santo Ângelo, RS;população 78.908;0,5%
Santo Antônio do Palma, RS;população 2.199;0,7%
Santo Antônio da Patrulha, RS;população 41.784;0,6%
Santo Antônio das Missões, RS;população 11.241;0,3%
Santo Antônio do Planalto, RS;população 2.055;0,8%
Santo Augusto, RS;população 14.357;0,4%
Santo Cristo, RS;população 14.767;0,5%
Santo Expedito do Sul, RS;população 2.494;0,6%
São Borja, RS;população 63.089;0,7%
São Domingos do Sul, RS;população 3.056;0,7%
São Francisco de Assis, RS;população 19.556;0,5%
São Francisco de Paula, RS;população 21.482;0,7%
São Gabriel, RS;população 62.692;0,7%
São Jerônimo, RS;população 23.399;0,5%
São João da Urtiga, RS;população 4.846;0,6%
São João do Polêsine, RS;população 2.654;0,5%
São Jorge, RS;população 2.848;0,6%
São José das Missões, RS;população 2.748;0,5%
São José do Herval, RS;população 2.201;0,7%
São José do Hortêncio, RS;população 4.419;0,6%
São José do Inhacorá, RS;população 2.228;0,4%
São José do Norte, RS;população 26.853;0,8%
São José do Ouro, RS;população 7.116;0,5%
São José do Sul, RS;população 2.240;0,4%
São José dos Ausentes, RS;população 3.456;0,5%
São Leopoldo, RS;população 226.988;0,6%
São Lourenço do Sul, RS;população 44.520;0,5%
São Luiz Gonzaga, RS;população 35.266;0,5%
São Marcos, RS;população 21.117;0,4%
São Martinho, RS;população 5.844;0,5%
São Martinho da Serra, RS;população 3.305;0,5%
São Miguel das Missões, RS;população 7.714;0,7%
São Nicolau, RS;população 5.762;0,4%
São Paulo das Missões, RS;população 6.385;0,4%
São Pedro da Serra, RS;população 3.554;0,4%
São Pedro das Missões, RS;população 1.977;0,5%
São Pedro do Butiá, RS;população 2.979;0,4%
São Pedro do Sul, RS;população 16.802;0,6%
São Sebastião do Caí, RS;população 24.517;0,5%
São Sepé, RS;população 24.448;0,5%
São Valentim, RS;população 3.642;0,6%
São Valentim do Sul, RS;população 2.253;0,7%
São Valério do Sul, RS;população 2.748;0,6%
São Vendelino, RS;população 2.107;0,5%
São Vicente do Sul, RS;população 8.771;0,5%
Sapiranga, RS;população 79.152;0,5%
Sapucaia do Sul, RS;população 137.750;0,6%
Sarandi, RS;população 22.840;0,6%
Seberi, RS;população 11.176;0,4%
Sede Nova, RS;população 3.070;0,5%
Segredo, RS;população 7.366;0,5%
Selbach, RS;população 5.124;0,4%
Senador Salgado Filho, RS;população 2.887;0,4%
Sentinela do Sul, RS;população 5.463;0,5%
Serafina Corrêa, RS;população 15.614;1,1%
Sério, RS;população 2.256;0,5%
Sertão, RS;população 6.225;0,4%
Sertão Santana, RS;população 6.207;0,5%
Sete de Setembro, RS;população 2.142;0,7%
Severiano de Almeida, RS;população 3.902;0,6%
Silveira Martins, RS;população 2.491;0,5%
Sinimbu, RS;população 10.395;0,8%
Sobradinho, RS;população 14.904;0,7%
Soledade, RS;população 31.207;0,5%
Tabaí, RS;população 4.424;0,5%
Tapejara, RS;população 21.224;0,5%
Tapera, RS;população 10.796;0,6%
Tapes, RS;população 17.315;0,7%
Taquara, RS;população 57.072;0,7%
Taquari, RS;população 27.084;0,7%
Taquaruçu do Sul, RS;população 3.084;0,6%
Tavares, RS;população 5.547;0,5%
Tenente Portela, RS;população 14.056;0,4%
Terra de Areia, RS;população 10.553;0,7%
Teutônia, RS;população 29.802;0,7%
Tio Hugo, RS;população 2.893;0,4%
