Ponte Alta, SC;população 4.855;2,5%
Ponte Alta do Norte, SC;população 3.389;2,9%
Ponte Serrada, SC;população 11.405;2,4%
Porto Belo, SC;população 18.630;3,8%
Porto União, SC;população 34.717;5%
Pouso Redondo, SC;população 16.154;2,8%
Praia Grande, SC;população 7.374;2%
Presidente Castello Branco, SC;população 1.670;2,3%
Presidente Getúlio, SC;população 16.210;2,8%
Presidente Nereu, SC;população 2.312;2,9%
Princesa, SC;população 2.862;1,9%
Quilombo, SC;população 10.201;2%
Rancho Queimado, SC;população 2.838;2,6%
Rio das Antas, SC;população 6.245;5,4%
Rio do Campo, SC;população 6.149;2,9%
Rio do Oeste, SC;população 7.355;2,9%
Rio dos Cedros, SC;população 11.019;4%
Rio do Sul, SC;população 66.251;2,6%
Rio Fortuna, SC;população 4.569;2,6%
Rio Negrinho, SC;população 41.386;4,9%
Rio Rufino, SC;população 2.484;2,5%
Riqueza, SC;população 4.775;2,1%
Rodeio, SC;população 11.325;2,6%
Romelândia, SC;população 5.320;2,6%
Salete, SC;população 7.573;2,9%
Saltinho, SC;população 3.923;2,6%
Salto Veloso, SC;população 4.536;5,4%
Sangão, SC;população 11.532;2,6%
Santa Cecília, SC;população 16.413;3,7%
Santa Helena, SC;população 2.331;1,9%
Santa Rosa de Lima, SC;população 2.122;2,6%
Santa Rosa do Sul, SC;população 8.285;2%
Santa Terezinha, SC;população 8.873;2,9%
Santa Terezinha do Progresso, SC;população 2.720;2,6%
Santiago do Sul, SC;população 1.389;2,1%
Santo Amaro da Imperatriz, SC;população 21.572;1,8%
São Bernardino, SC;população 2.593;2,7%
São Bento do Sul, SC;população 79.971;4%
São Bonifácio, SC;população 2.966;2,6%
São Carlos, SC;população 10.849;2%
São Cristovão do Sul, SC;população 5.308;2,9%
São Domingos, SC;população 9.523;2,2%
São Francisco do Sul, SC;população 47.547;3,5%
São João do Oeste, SC;população 6.235;1,9%
São João Batista, SC;população 31.534;2,2%
São João do Itaperiú, SC;população 3.606;3,5%
São João do Sul, SC;população 7.205;2%
São Joaquim, SC;população 26.045;1,9%
São José, SC;população 228.561;2,3%
São José do Cedro, SC;população 13.902;1,7%
São José do Cerrito, SC;população 8.941;2,5%
São Lourenço do Oeste, SC;população 23.017;3,9%
São Ludgero, SC;população 12.192;2,6%
São Martinho, SC;população 3.232;2,6%
São Miguel da Boa Vista, SC;população 1.885;2,6%
São Miguel do Oeste, SC;população 38.575;1,8%
São Pedro de Alcântara, SC;população 5.256;2,6%
Saudades, SC;população 9.454;1,6%
Schroeder, SC;população 18.186;3,1%
Seara, SC;população 17.395;2,4%
Serra Alta, SC;população 3.317;1,6%
Siderópolis, SC;população 13.593;2,1%
Sombrio, SC;população 28.589;1,8%
Sul Brasil, SC;população 2.661;1,6%
Taió, SC;população 17.959;3,7%
Tangará, SC;população 8.767;5,4%
Tigrinhos, SC;população 1.733;2,6%
Tijucas, SC;população 34.628;3,2%
Timbé do Sul, SC;população 5.385;2%
Timbó, SC;população 40.515;3,4%
Timbó Grande, SC;população 7.563;4%
Três Barras, SC;população 18.843;4,5%
Treviso, SC;população 3.746;1,9%
Treze de Maio, SC;população 7.052;2,6%
Treze Tílias, SC;população 7.082;3,4%
Trombudo Central, SC;população 6.979;2,9%
Tubarão, SC;população 102.087;2,4%
Tunápolis, SC;população 4.644;1,9%
Turvo, SC;população 12.452;2%
União do Oeste, SC;população 2.751;2,1%
Urubici, SC;população 11.058;3,4%
Aceguá, RS;população 4.671;2,5%
Água Santa, RS;população 3.839;1,8%
Agudo, RS;população 17.140;2,2%
Ajuricaba, RS;população 7.403;2%
Alecrim, RS;população 6.935;1,5%
Alegrete, RS;população 78.768;2,9%
Alegria, RS;população 4.188;1,5%
Almirante Tamandaré do Sul, RS;população 2.098;1,9%
Alpestre, RS;população 7.752;2,1%
Alto Alegre, RS;população 1.841;1,9%
Alto Feliz, RS;população 3.017;1,8%
Alvorada, RS;população 205.683;2,2%
Amaral Ferrador, RS;população 6.737;1,8%
Ametista do Sul, RS;população 7.565;1,9%
André da Rocha, RS;população 1.286;1,9%
Anta Gorda, RS;população 6.228;2,3%
Antônio Prado, RS;população 13.274;2%
Arambaré, RS;população 3.769;1,8%
Araricá, RS;população 5.249;1,9%
Aratiba, RS;população 6.663;1,7%
Arroio do Meio, RS;população 19.923;2,1%
Arroio do Sal, RS;população 8.641;1,4%
Arroio do Padre, RS;população 2.871;2%
Arroio dos Ratos, RS;população 14.166;1,9%
Arroio do Tigre, RS;população 13.277;1,6%
Arroio Grande, RS;população 18.964;2,3%
Arvorezinha, RS;população 10.585;2,1%
Augusto Pestana, RS;população 7.175;2%
Áurea, RS;população 3.740;1,7%
Bagé, RS;população 121.500;2,2%
Balneário Pinhal, RS;população 12.106;2,1%
Barão, RS;população 6.035;1,8%
Barão de Cotegipe, RS;população 6.749;1,7%
Barão do Triunfo, RS;população 7.360;2%
Barracão, RS;população 5.491;1,5%
Barra do Guarita, RS;população 3.226;1,7%
Barra do Quaraí, RS;população 4.189;2,1%
Barra do Ribeiro, RS;população 13.208;2%
Barra do Rio Azul, RS;população 1.972;1,7%
Barra Funda, RS;população 2.487;1,9%
Barros Cassal, RS;população 11.480;1,5%
Benjamin Constant do Sul, RS;população 2.284;1,7%
Bento Gonçalves, RS;população 112.318;1,8%
Boa Vista das Missões, RS;população 2.171;1,9%
Boa Vista do Buricá, RS;população 6.808;1,5%
Boa Vista do Cadeado, RS;população 2.522;1,8%
Boa Vista do Incra, RS;população 2.549;1,8%
Boa Vista do Sul, RS;população 2.859;1,9%
Bom Jesus, RS;população 11.809;1,6%
Bom Princípio, RS;população 12.792;1,5%
Bom Progresso, RS;população 2.285;1,8%
Bom Retiro do Sul, RS;população 12.058;1,8%
Boqueirão do Leão, RS;população 7.911;2,7%
Bossoroca, RS;população 6.912;1,4%
Bozano, RS;população 2.243;2%
Braga, RS;população 3.711;1,8%
Brochier, RS;população 4.928;1,8%
Butiá, RS;população 21.163;2,3%
Caçapava do Sul, RS;população 34.665;1,9%
Cacequi, RS;população 13.757;1,7%
Cachoeira do Sul, RS;população 85.830;2,1%
Cachoeirinha, RS;população 125.246;1,9%
Cacique Doble, RS;população 5.068;1,5%
Caibaté, RS;população 5.066;1,4%
Caiçara, RS;população 5.125;1,9%
Camaquã, RS;população 65.628;1,9%
Camargo, RS;população 2.710;1,9%
Cambará do Sul, RS;população 6.703;1,8%
Campestre da Serra, RS;população 3.384;1,8%
Campina das Missões, RS;população 6.112;1,5%
Campinas do Sul, RS;população 5.653;1,7%
Campo Bom, RS;população 63.767;1,9%
Campo Novo, RS;população 5.338;1,7%
Campos Borges, RS;população 3.546;1,9%
Candelária, RS;população 31.407;2,3%
Cândido Godói, RS;população 6.631;1,5%
Candiota, RS;população 9.266;2,5%
Canela, RS;população 42.057;1,6%
Canguçu, RS;população 55.637;1,9%
Canoas, RS;população 339.979;1,8%
Canudos do Vale, RS;população 1.834;2,1%
Capão Bonito do Sul, RS;população 1.776;1,5%
Capão da Canoa, RS;população 46.467;1,9%
Capão do Cipó, RS;população 3.354;1,9%
Capão do Leão, RS;população 25.321;2,1%
Capivari do Sul, RS;população 4.227;2%
Capela de Santana, RS;população 11.198;2,1%
Capitão, RS;população 2.749;2,1%
Carazinho, RS;população 61.875;1,6%
Caraá, RS;população 7.804;2%
Carlos Barbosa, RS;população 27.279;1,8%
Carlos Gomes, RS;população 1.588;1,7%
Casca, RS;população 9.016;1,9%
Caseiros, RS;população 3.152;1,5%
Catuípe, RS;população 9.438;2%
Caxias do Sul, RS;população 470.223;2,2%
Centenário, RS;população 3.031;1,7%
Cerrito, RS;população 6.501;2%
Cerro Branco, RS;população 4.654;1,7%
Cerro Grande, RS;população 2.457;1,6%
Cerro Grande do Sul, RS;população 11.141;2,4%
Cerro Largo, RS;população 13.926;1,4%
Chapada, RS;população 9.622;1,9%
Charqueadas, RS;população 37.946;1,7%
Charrua, RS;população 3.518;1,7%
Chiapetta, RS;população 4.080;1,7%
Chuí, RS;população 6.320;2%
Chuvisca, RS;população 5.233;1,8%
Cidreira, RS;população 14.079;2%
Ciríaco, RS;população 5.017;1,9%
Colinas, RS;população 2.497;2,6%
Colorado, RS;população 3.546;1,9%
Condor, RS;população 6.804;1,8%
Constantina, RS;população 10.086;1,9%
Coqueiro Baixo, RS;população 1.564;2,1%
Coqueiros do Sul, RS;população 2.486;1,9%
Coronel Barros, RS;população 2.549;2%
Coronel Bicaco, RS;população 7.855;1,7%
Coronel Pilar, RS;população 1.747;1,9%
Cotiporã, RS;população 4.014;1,9%
Coxilha, RS;população 2.889;1,9%
Crissiumal, RS;população 14.315;1,7%
Cristal, RS;população 7.706;1,8%
Cristal do Sul, RS;população 2.916;1,9%
Cruz Alta, RS;população 63.946;1,9%
Cruzaltense, RS;população 2.115;1,7%
Cruzeiro do Sul, RS;população 12.122;2%
David Canabarro, RS;população 4.837;1,9%
Derrubadas, RS;população 3.173;1,8%
Dezesseis de Novembro, RS;população 2.823;1,4%
Dilermando de Aguiar, RS;população 3.140;1,8%
Dois Irmãos, RS;população 29.862;2%
Dois Irmãos das Missões, RS;população 2.183;1,6%
Dois Lajeados, RS;população 3.410;1,9%
Dom Feliciano, RS;população 15.103;1,3%
Dom Pedro de Alcântara, RS;população 2.621;1,4%
Dom Pedrito, RS;população 39.920;2,1%
Dona Francisca, RS;população 3.397;1,8%
Doutor Maurício Cardoso, RS;população 5.249;1,5%
Doutor Ricardo, RS;população 2.079;2,3%
Eldorado do Sul, RS;população 37.366;2,1%
Encantado, RS;população 21.750;2%
Encruzilhada do Sul, RS;população 25.647;1,8%
Engenho Velho, RS;população 1.428;1,9%
Entre-Ijuís, RS;população 9.068;1,6%
Entre Rios do Sul, RS;população 3.088;1,7%
Erebango, RS;população 3.064;1,7%
Erechim, RS;população 101.752;2%
Ernestina, RS;população 3.202;1,9%
Herval, RS;população 6.972;2%
Erval Grande, RS;população 5.227;1,7%
Erval Seco, RS;população 7.834;1,9%
Esmeralda, RS;população 3.294;1,8%
Esperança do Sul, RS;população 3.268;1,8%
Espumoso, RS;população 15.790;2,2%
Estação, RS;população 6.173;1,7%
Estância Velha, RS;população 45.986;2%
Esteio, RS;população 83.846;2,1%
Estrela, RS;população 32.535;2,2%
Estrela Velha, RS;população 3.743;1,7%
Eugênio de Castro, RS;população 2.769;1,6%
Fagundes Varela, RS;população 2.699;1,9%
Farroupilha, RS;população 68.030;2%
Faxinal do Soturno, RS;população 6.870;1,8%
Faxinalzinho, RS;população 2.570;1,7%
Fazenda Vilanova, RS;população 4.048;2%
Feliz, RS;população 13.068;2%
Flores da Cunha, RS;população 28.974;2,3%
Floriano Peixoto, RS;população 2.004;1,7%
Fontoura Xavier, RS;população 10.916;2%
Formigueiro, RS;população 7.119;1,8%
Forquetinha, RS;população 2.532;2,1%
Fortaleza dos Valos, RS;população 4.636;1,8%
Frederico Westphalen, RS;população 30.409;1,7%
Garibaldi, RS;população 32.862;1,8%
Garruchos, RS;população 3.239;1,4%
Gaurama, RS;população 5.940;1,7%
General Câmara, RS;população 8.679;2,2%
Gentil, RS;população 1.714;1,9%
Getúlio Vargas, RS;população 16.647;2,2%
Giruá, RS;população 17.269;1,6%
Glorinha, RS;população 7.443;2%
Gramado, RS;população 34.365;1,7%
Gramado dos Loureiros, RS;população 2.282;2,1%
Gramado Xavier, RS;população 4.190;2,4%
Gravataí, RS;população 270.689;1,9%
Guabiju, RS;população 1.618;1,9%
Guaíba, RS;população 98.864;2,1%
Guaporé, RS;população 24.331;2,1%
Guarani das Missões, RS;população 8.187;1,6%
Harmonia, RS;população 4.557;1,9%
Herveiras, RS;população 3.060;2,4%
Horizontina, RS;população 19.174;1,9%
Hulha Negra, RS;população 6.434;2,5%
Humaitá, RS;população 5.019;1,8%
Ibarama, RS;população 4.517;1,7%
Ibiaçá, RS;população 4.848;1,8%
Ibiraiaras, RS;população 7.432;1,5%
Ibirapuitã, RS;população 4.166;1,6%
Ibirubá, RS;população 20.181;2%
Igrejinha, RS;população 34.035;1,6%
Ijuí, RS;população 82.563;1,8%
Ilópolis, RS;população 4.212;2,3%
Imbé, RS;população 19.676;2%
Imigrante, RS;população 3.141;2,6%
Independência, RS;população 6.682;1,5%
Inhacorá, RS;população 2.321;1,7%
Ipê, RS;população 6.374;1,8%
Ipiranga do Sul, RS;população 1.985;1,7%
Iraí, RS;população 8.074;1,9%
Itaara, RS;população 5.299;1,8%
Itacurubi, RS;população 3.550;1,9%
Itapuca, RS;população 2.341;1,6%
Itaqui, RS;população 39.129;1,9%
Itati, RS;população 2.613;1,7%
Itatiba do Sul, RS;população 4.049;1,7%
Ivorá, RS;população 2.149;1,8%
Ivoti, RS;população 21.739;2%
Jaboticaba, RS;população 4.136;1,9%
Jacuizinho, RS;população 2.634;1,8%
Jacutinga, RS;população 3.719;1,7%
Jaguarão, RS;população 28.393;2,3%
Jaguari, RS;população 11.631;1,7%
Jaquirana, RS;população 4.167;1,8%
Jari, RS;população 3.660;1,8%
Jóia, RS;população 8.643;2%
Júlio de Castilhos, RS;população 20.074;2,2%
Lagoa Bonita do Sul, RS;população 2.810;1,7%
Lagoão, RS;população 6.480;1,7%
Lagoa dos Três Cantos, RS;população 1.649;1,9%
Lagoa Vermelha, RS;população 28.419;1,5%
Lajeado, RS;população 77.761;1,8%
Lajeado do Bugre, RS;população 2.583;1,6%
Lavras do Sul, RS;população 7.847;1,7%
Liberato Salzano, RS;população 5.789;1,9%
Lindolfo Collor, RS;população 5.621;1,9%
Linha Nova, RS;população 1.697;1,8%
Machadinho, RS;população 5.654;1,7%
Maçambará, RS;população 4.834;1,9%
Mampituba, RS;população 3.085;1,4%
Manoel Viana, RS;população 7.347;2,1%
Maquiné, RS;população 7.053;1,6%
Maratá, RS;população 2.649;1,8%
Marau, RS;população 39.693;2,3%
Marcelino Ramos, RS;população 5.074;1,7%
Mariana Pimentel, RS;população 3.913;2%
Mariano Moro, RS;população 2.223;1,7%
Marques de Souza, RS;população 4.171;2,1%
Mata, RS;população 5.178;1,8%
Mato Castelhano, RS;população 2.563;1,9%
Mato Leitão, RS;população 4.161;2,7%
Mato Queimado, RS;população 1.808;1,7%
Maximiliano de Almeida, RS;população 4.901;1,7%
Minas do Leão, RS;população 7.984;2,2%
Miraguaí, RS;população 4.985;1,7%
Montauri, RS;população 1.562;1,9%
Monte Alegre dos Campos, RS;população 3.229;1,8%
Monte Belo do Sul, RS;população 2.712;1,9%
Montenegro, RS;população 62.861;2,1%
Mormaço, RS;população 2.928;1,6%
Morrinhos do Sul, RS;população 3.209;1,4%
Morro Redondo, RS;população 6.509;2%
Morro Reuter, RS;população 6.056;1,9%
Mostardas, RS;população 12.679;2%
Muçum, RS;população 4.980;2,3%
Muitos Capões, RS;população 3.127;1,8%
Muliterno, RS;população 1.890;1,9%
Não-Me-Toque, RS;população 16.894;2,2%
Nicolau Vergueiro, RS;população 1.760;1,9%
Nonoai, RS;população 12.321;1,6%
Nova Alvorada, RS;população 3.404;1,9%
Nova Araçá, RS;população 4.339;1,9%
Nova Bassano, RS;população 9.412;1,9%
Nova Boa Vista, RS;população 1.965;1,9%
Nova Bréscia, RS;população 3.320;2,3%
Nova Candelária, RS;população 2.817;1,5%
Nova Esperança do Sul, RS;população 5.006;1,9%
Nova Hartz, RS;população 19.834;2,4%
Nova Pádua, RS;população 2.551;1,8%
Nova Palma, RS;população 6.579;1,8%
Nova Petrópolis, RS;população 20.275;1,7%
Nova Prata, RS;população 24.785;1,8%
Nova Ramada, RS;população 2.453;2%
Nova Roma do Sul, RS;população 3.543;1,8%
Nova Santa Rita, RS;população 25.293;2%
Novo Cabrais, RS;população 4.067;1,7%
Novo Hamburgo, RS;população 248.251;1,9%
Novo Machado, RS;população 3.866;1,5%
Novo Tiradentes, RS;população 2.325;1,9%
Novo Xingu, RS;população 1.798;1,9%
Novo Barreiro, RS;população 4.150;1,6%
Osório, RS;população 43.586;1,7%
Paim Filho, RS;população 4.248;1,7%
Palmares do Sul, RS;população 11.393;1,7%
Palmeira das Missões, RS;população 35.045;1,5%
Palmitinho, RS;população 7.163;1,9%
Panambi, RS;população 40.804;1,9%
Pantano Grande, RS;população 9.979;2,4%
Paraí, RS;população 7.257;1,9%
Paraíso do Sul, RS;população 7.632;1,7%
Pareci Novo, RS;população 3.706;1,8%
Parobé, RS;população 55.056;2%
Passa Sete, RS;população 5.457;1,7%
Passo do Sobrado, RS;população 6.340;2,7%
Passo Fundo, RS;população 195.620;1,7%
Paulo Bento, RS;população 2.291;1,7%
Paverama, RS;população 8.410;2,6%
Pedras Altas, RS;população 2.210;2,5%
Pedro Osório, RS;população 8.017;2%
Pejuçara, RS;população 4.062;1,8%
Pelotas, RS;população 342.053;2,2%
Picada Café, RS;população 5.498;1,8%
Pinhal, RS;população 2.606;1,9%
Pinhal da Serra, RS;população 2.138;1,8%
Pinhal Grande, RS;população 4.568;1,8%
Pinheirinho do Vale, RS;população 4.739;1,9%
Pinheiro Machado, RS;população 13.011;2,4%
Pirapó, RS;população 2.707;1,4%
Piratini, RS;população 20.664;2,1%
Planalto, RS;população 10.707;0,9%
Poço das Antas, RS;população 2.099;2,6%
Pontão, RS;população 3.984;1,9%
Ponte Preta, RS;população 1.743;1,7%
Portão, RS;população 33.615;1,7%
Porto Alegre, RS;população 1.472.482;1,9%
Porto Lucena, RS;população 5.360;1,5%
Porto Mauá, RS;população 2.568;1,5%
Porto Vera Cruz, RS;população 1.764;1,5%
Porto Xavier, RS;população 10.779;1,7%
Pouso Novo, RS;população 1.862;2,1%
Presidente Lucena, RS;população 2.679;1,9%
Progresso, RS;população 6.368;2,1%
Protásio Alves, RS;população 2.044;1,9%
Putinga, RS;população 4.200;1,6%
Quaraí, RS;população 23.604;3,1%
Quatro Irmãos, RS;população 1.846;1,7%
Quevedos, RS;população 2.812;1,8%
Quinze de Novembro, RS;população 3.803;1,9%
Redentora, RS;população 10.938;1,6%
Relvado, RS;população 2.200;2,3%
Restinga Seca, RS;população 16.345;2,1%
Rio dos Índios, RS;população 3.473;2,1%
Rio Grande, RS;população 207.036;2,3%
Rio Pardo, RS;população 38.899;2,1%
Riozinho, RS;população 4.552;1,8%
Roca Sales, RS;população 10.909;2%
Rodeio Bonito, RS;população 5.949;1,9%
Rolador, RS;população 2.556;1,4%
Rolante, RS;população 20.599;1,6%
Ronda Alta, RS;população 10.633;1,3%
Rondinha, RS;população 5.569;1,9%
Roque Gonzales, RS;população 7.313;1,7%
Rosário do Sul, RS;população 40.798;1,9%
Sagrada Família, RS;população 2.675;1,6%
Saldanha Marinho, RS;população 2.890;1,9%
Salto do Jacuí, RS;população 12.395;1,6%
Salvador das Missões, RS;população 2.766;1,7%
Salvador do Sul, RS;população 7.251;1,8%
Sananduva, RS;população 16.086;2,1%
Santa Bárbara do Sul, RS;população 8.847;1,8%
Santa Cecília do Sul, RS;população 1.699;1,8%
Santa Clara do Sul, RS;população 6.127;2,1%
Santa Cruz do Sul, RS;população 125.353;2,1%
Santa Maria, RS;população 274.838;1,6%
Santa Maria do Herval, RS;população 6.312;1,9%
Santa Margarida do Sul, RS;população 2.483;2,3%
Santana da Boa Vista, RS;população 8.444;1,7%
Sant'Ana do Livramento, RS;população 83.324;5,1%
Santa Rosa, RS;população 71.961;1,6%
Santa Tereza, RS;população 1.781;1,9%
Santa Vitória do Palmar, RS;população 31.524;2,2%
Santiago, RS;população 50.622;2%
Santo Ângelo, RS;população 78.908;1,8%
Santo Antônio do Palma, RS;população 2.199;1,9%
Santo Antônio da Patrulha, RS;população 41.784;2%
Santo Antônio das Missões, RS;população 11.241;1,3%
Santo Antônio do Planalto, RS;população 2.055;1,9%
Santo Augusto, RS;população 14.357;1,9%
Santo Cristo, RS;população 14.767;1,2%
Santo Expedito do Sul, RS;população 2.494;2,5%
São Borja, RS;população 63.089;1,9%
São Domingos do Sul, RS;população 3.056;1,9%
São Francisco de Assis, RS;população 19.556;1,6%
São Francisco de Paula, RS;população 21.482;1,6%
São Gabriel, RS;população 62.692;2,3%
São Jerônimo, RS;população 23.399;1,7%
