Xanxerê, SC;população 47.679;4,2%
Xavantina, SC;população 4.095;3,9%
Xaxim, SC;população 27.336;3,6%
Zortéa, SC;população 3.190;13,9%
Abdon Batista, SC;população 2.643;17,4%
Abelardo Luz, SC;população 17.651;4,9%
Agrolândia, SC;população 10.115;32,1%
Agronômica, SC;população 5.239;32,1%
Água Doce, SC;população 7.121;13,9%
Águas de Chapecó, SC;população 6.346;2,6%
Águas Frias, SC;população 2.419;2,6%
Águas Mornas, SC;população 6.020;15,4%
Alfredo Wagner, SC;população 9.794;15,4%
Alto Bela Vista, SC;população 1.997;5,7%
Anchieta, SC;população 6.066;2,8%
Angelina, SC;população 5.109;15,4%
Anita Garibaldi, SC;população 8.055;20,9%
Anitápolis, SC;população 3.256;15,4%
Antônio Carlos, SC;população 8.012;15,4%
Apiúna, SC;população 10.211;29,8%
Arabutã, SC;população 4.273;5,7%
Araquari, SC;população 31.030;22,1%
Araranguá, SC;população 65.090;11%
Armazém, SC;população 8.251;24,8%
Arroio Trinta, SC;população 3.563;17,6%
Arvoredo, SC;população 2.276;2,6%
Ascurra, SC;população 7.732;29,8%
Atalanta, SC;população 3.296;32,1%
Aurora, SC;população 5.668;32,1%
Balneário Arroio do Silva, SC;população 11.248;8,8%
Balneário Camboriú, SC;população 124.557;17,2%
Balneário Barra do Sul, SC;população 9.580;21,1%
Balneário Gaivota, SC;população 9.551;8,8%
Bandeirante, SC;população 2.836;2,8%
Barra Bonita, SC;população 1.815;2,8%
Barra Velha, SC;população 25.662;19,6%
Bela Vista do Toldo, SC;população 6.219;24,1%
Belmonte, SC;população 2.696;2,8%
Benedito Novo, SC;população 11.037;32,5%
Biguaçu, SC;população 63.440;12,2%
Blumenau, SC;população 334.002;26,9%
Bocaina do Sul, SC;população 3.408;20,9%
Bombinhas, SC;população 16.897;18%
Bom Jardim da Serra, SC;população 4.598;20,9%
Bom Jesus, SC;população 2.771;3,9%
Bom Jesus do Oeste, SC;população 2.158;2,3%
Bom Retiro, SC;população 9.498;20,9%
Botuverá, SC;população 4.864;27,8%
Braço do Norte, SC;população 31.319;27,2%
Braço do Trombudo, SC;população 3.627;32,1%
Brunópolis, SC;população 2.690;17,4%
Brusque, SC;população 119.719;25,9%
Caçador, SC;população 75.048;21%
Caibi, SC;população 6.259;2,6%
Calmon, SC;população 3.407;21,6%
Camboriú, SC;população 72.261;24,6%
Capão Alto, SC;população 2.682;20,9%
Campo Alegre, SC;população 11.982;26,8%
Campo Belo do Sul, SC;população 7.358;20,9%
Campo Erê, SC;população 9.098;4,2%
Campos Novos, SC;população 34.721;16,9%
Canelinha, SC;população 11.452;29,9%
Canoinhas, SC;população 54.079;24,9%
Capinzal, SC;população 21.928;11,3%
Capivari de Baixo, SC;população 23.342;27%
Catanduvas, SC;população 10.244;13,9%
Caxambu do Sul, SC;população 4.118;2,6%
Celso Ramos, SC;população 2.784;10,9%
Cerro Negro, SC;população 3.417;20,9%
Chapadão do Lageado, SC;população 2.892;32,1%
Chapecó, SC;população 202.009;2,5%
Cocal do Sul, SC;população 16.009;19,5%
Concórdia, SC;população 72.073;5,1%
Cordilheira Alta, SC;população 4.114;2,6%
Coronel Freitas, SC;população 10.236;2,6%
Coronel Martins, SC;população 2.527;3,9%
Corupá, SC;população 14.925;25,6%
Correia Pinto, SC;população 14.063;20,5%
Criciúma, SC;população 204.667;11,2%
Cunha Porã, SC;população 10.944;1,5%
Cunhataí, SC;população 1.937;2,6%
Curitibanos, SC;população 39.061;22,9%
Descanso, SC;população 8.558;2,8%
Dionísio Cerqueira, SC;população 15.283;4,4%
Dona Emma, SC;população 3.955;32,1%
Doutor Pedrinho, SC;população 3.883;29,7%
Entre Rios, SC;população 3.135;3,9%
Ermo, SC;população 2.079;8,8%
Erval Velho, SC;população 4.456;13,9%
Faxinal dos Guedes, SC;população 10.784;2,8%
Flor do Sertão, SC;população 1.603;2,3%
Florianópolis, SC;população 461.524;10,3%
Formosa do Sul, SC;população 2.589;2,6%
Forquilhinha, SC;população 24.694;15,5%
Fraiburgo, SC;população 35.781;20,5%
Frei Rogério, SC;população 2.301;17,4%
Galvão, SC;população 3.297;4,2%
Garopaba, SC;população 20.545;16,5%
Garuva, SC;população 16.435;18,3%
Gaspar, SC;população 63.826;29%
Governador Celso Ramos, SC;população 13.801;17,5%
Grão Pará, SC;população 6.448;27,9%
Gravatal, SC;população 11.148;25,3%
Guabiruba, SC;população 21.046;29,3%
Guaraciaba, SC;população 10.433;2,3%
Guaramirim, SC;população 39.869;25,3%
Guarujá do Sul, SC;população 5.076;2,8%
Guatambú, SC;população 4.743;2,6%
Herval d'Oeste, SC;população 22.083;18,1%
Ibiam, SC;população 1.971;17,6%
Ibicaré, SC;população 3.336;13,9%
Ibirama, SC;população 18.255;28,6%
Içara, SC;população 52.284;13,4%
Ilhota, SC;população 13.309;33%
Imaruí, SC;população 11.117;26,6%
Imbituba, SC;população 42.708;27,9%
Imbuia, SC;população 5.993;32,1%
Indaial, SC;população 61.968;29,6%
Iomerê, SC;população 2.861;17,6%
Ipira, SC;população 4.675;5,7%
Iporã do Oeste, SC;população 8.769;2,8%
Ipuaçu, SC;população 7.193;3,9%
Ipumirim, SC;população 7.467;5,7%
Iraceminha, SC;população 4.175;2,3%
Irani, SC;população 10.033;5,7%
Irati, SC;população 2.046;2,6%
Irineópolis, SC;população 10.916;20,6%
Itá, SC;população 6.383;5,7%
Itaiópolis, SC;população 21.139;27,6%
Itajaí, SC;população 201.557;28,3%
Itapema, SC;população 55.016;17%
Itapiranga, SC;população 16.253;3,1%
Itapoá, SC;população 17.521;14,9%
Ituporanga, SC;população 23.777;32,8%
Jaborá, SC;população 4.040;13,9%
Jacinto Machado, SC;população 10.642;4,5%
Jaguaruna, SC;população 18.704;21,8%
Jaraguá do Sul, SC;população 160.143;19,9%
Jardinópolis, SC;população 1.697;2,6%
Joaçaba, SC;população 28.705;14,7%
Joinville, SC;população 554.601;15,3%
José Boiteux, SC;população 4.850;32,1%
Jupiá, SC;população 2.150;4,2%
Lacerdópolis, SC;população 2.244;13,9%
Lages, SC;população 158.846;20,4%
Laguna, SC;população 44.316;24,9%
Lajeado Grande, SC;população 1.479;2,6%
Laurentino, SC;população 6.500;32,1%
Lauro Muller, SC;população 14.919;25,9%
Lebon Régis, SC;população 12.091;25%
Leoberto Leal, SC;população 3.258;32,1%
Lindóia do Sul, SC;população 4.659;5,7%
Lontras, SC;população 11.200;32,9%
Luiz Alves, SC;população 11.653;25,5%
Luzerna, SC;população 5.700;13,9%
Macieira, SC;população 1.823;17,6%
Mafra, SC;população 55.012;27,3%
Major Gercino, SC;população 3.389;27,8%
Major Vieira, SC;população 7.841;24,1%
Maracajá, SC;população 6.873;8,8%
Maravilha, SC;população 23.975;2,7%
Marema, SC;população 2.046;2,6%
Massaranduba, SC;população 15.806;29,6%
Matos Costa, SC;população 2.729;21,6%
Meleiro, SC;população 7.076;8,8%
Mirim Doce, SC;população 2.450;32,1%
Modelo, SC;população 4.158;2,3%
Mondaí, SC;população 11.034;1,9%
Monte Carlo, SC;população 9.650;17,6%
Monte Castelo, SC;população 8.476;24,1%
Morro da Fumaça, SC;população 17.052;18,7%
Morro Grande, SC;população 2.925;8,8%
Navegantes, SC;população 70.565;26,4%
Nova Erechim, SC;população 4.654;2,6%
Nova Itaberaba, SC;população 4.338;2,6%
Nova Trento, SC;população 13.379;25,9%
Nova Veneza, SC;população 14.285;12,1%
Novo Horizonte, SC;população 2.643;4,2%
Orleans, SC;população 22.311;20,2%
Otacílio Costa, SC;população 17.593;32,7%
Ouro, SC;população 7.418;13,9%
Ouro Verde, SC;população 2.272;3,9%
Paial, SC;população 1.668;2,6%
Painel, SC;população 2.383;20,9%
Palhoça, SC;população 154.244;12%
Palma Sola, SC;população 7.699;2,8%
Palmeira, SC;população 2.512;20,9%
Palmitos, SC;população 16.266;2,4%
Papanduva, SC;população 18.681;19,9%
Paraíso, SC;população 3.838;2,8%
Passo de Torres, SC;população 7.681;8,8%
Passos Maia, SC;população 4.351;3,9%
Paulo Lopes, SC;população 7.124;15,4%
Pedras Grandes, SC;população 4.089;24,8%
Penha, SC;população 28.718;26,2%
Peritiba, SC;população 2.931;5,7%
Petrolândia, SC;população 6.110;32,1%
Balneário Piçarras, SC;população 19.976;23,7%
Pinhalzinho, SC;população 18.284;2,7%
Pinheiro Preto, SC;população 3.353;17,6%
Piratuba, SC;população 4.424;13,9%
Planalto Alegre, SC;população 2.782;2,6%
Pomerode, SC;população 30.598;27,5%
Ponte Alta, SC;população 4.855;20,9%
Ponte Alta do Norte, SC;população 3.389;17,4%
Ponte Serrada, SC;população 11.405;3,4%
Porto Belo, SC;população 18.630;20,8%
Porto União, SC;população 34.717;24%
Pouso Redondo, SC;população 16.154;30,6%
Praia Grande, SC;população 7.374;8,8%
Presidente Castello Branco, SC;população 1.670;5,7%
Presidente Getúlio, SC;população 16.210;29,3%
Presidente Nereu, SC;população 2.312;32,1%
Princesa, SC;população 2.862;2,8%
Quilombo, SC;população 10.201;1,9%
Rancho Queimado, SC;população 2.838;15,4%
Rio das Antas, SC;população 6.245;17,6%
Rio do Campo, SC;população 6.149;32,1%
Rio do Oeste, SC;população 7.355;32,1%
Rio dos Cedros, SC;população 11.019;28,1%
Rio do Sul, SC;população 66.251;31,4%
Rio Fortuna, SC;população 4.569;27,9%
Rio Negrinho, SC;população 41.386;24%
Rio Rufino, SC;população 2.484;20,9%
Riqueza, SC;população 4.775;2,6%
Rodeio, SC;população 11.325;31,8%
Romelândia, SC;população 5.320;2,3%
Salete, SC;população 7.573;32,1%
Saltinho, SC;população 3.923;2,3%
Salto Veloso, SC;população 4.536;17,6%
Sangão, SC;população 11.532;24,5%
Santa Cecília, SC;população 16.413;20,5%
Santa Helena, SC;população 2.331;2,8%
Santa Rosa de Lima, SC;população 2.122;27,9%
Santa Rosa do Sul, SC;população 8.285;8,8%
Santa Terezinha, SC;população 8.873;32,1%
Santa Terezinha do Progresso, SC;população 2.720;2,3%
Santiago do Sul, SC;população 1.389;2,6%
Santo Amaro da Imperatriz, SC;população 21.572;12,6%
São Bernardino, SC;população 2.593;4,2%
São Bento do Sul, SC;população 79.971;24,4%
São Bonifácio, SC;população 2.966;15,4%
São Carlos, SC;população 10.849;1,8%
São Cristovão do Sul, SC;população 5.308;17,4%
São Domingos, SC;população 9.523;3,9%
São Francisco do Sul, SC;população 47.547;23,6%
São João do Oeste, SC;população 6.235;2,8%
São João Batista, SC;população 31.534;21,9%
São João do Itaperiú, SC;população 3.606;21,1%
São João do Sul, SC;população 7.205;8,8%
São Joaquim, SC;população 26.045;22,8%
São José, SC;população 228.561;11,5%
São José do Cedro, SC;população 13.902;2,7%
São José do Cerrito, SC;população 8.941;20,9%
São Lourenço do Oeste, SC;população 23.017;4,5%
São Ludgero, SC;população 12.192;25,7%
São Martinho, SC;população 3.232;24,8%
São Miguel da Boa Vista, SC;população 1.885;2,3%
São Miguel do Oeste, SC;população 38.575;3,1%
São Pedro de Alcântara, SC;população 5.256;15,4%
Saudades, SC;população 9.454;2,4%
Schroeder, SC;população 18.186;20,9%
Seara, SC;população 17.395;3,7%
Serra Alta, SC;população 3.317;2,4%
Siderópolis, SC;população 13.593;17,6%
Sombrio, SC;população 28.589;5,2%
Sul Brasil, SC;população 2.661;2,4%
Taió, SC;população 17.959;32,6%
Tangará, SC;população 8.767;17,6%
Tigrinhos, SC;população 1.733;2,3%
Tijucas, SC;população 34.628;25,3%
Timbé do Sul, SC;população 5.385;8,8%
Timbó, SC;população 40.515;27,6%
Timbó Grande, SC;população 7.563;21,6%
Três Barras, SC;população 18.843;28,5%
Treviso, SC;população 3.746;18%
Treze de Maio, SC;população 7.052;24,8%
Treze Tílias, SC;população 7.082;13,9%
Trombudo Central, SC;população 6.979;32,1%
Tubarão, SC;população 102.087;26,4%
Tunápolis, SC;população 4.644;2,8%
Turvo, SC;população 12.452;11,9%
União do Oeste, SC;população 2.751;2,6%
Urubici, SC;população 11.058;28%
Aceguá, RS;população 4.671;2,2%
Água Santa, RS;população 3.839;1,8%
Agudo, RS;população 17.140;1,7%
Ajuricaba, RS;população 7.403;1,6%
Alecrim, RS;população 6.935;1,8%
Alegrete, RS;população 78.768;2,3%
Alegria, RS;população 4.188;1,5%
Almirante Tamandaré do Sul, RS;população 2.098;1,8%
Alpestre, RS;população 7.752;2,6%
Alto Alegre, RS;população 1.841;1,7%
Alto Feliz, RS;população 3.017;2%
Alvorada, RS;população 205.683;2%
Amaral Ferrador, RS;população 6.737;1,9%
Ametista do Sul, RS;população 7.565;2%
André da Rocha, RS;população 1.286;2,2%
Anta Gorda, RS;população 6.228;1,6%
Antônio Prado, RS;população 13.274;2,2%
Arambaré, RS;população 3.769;1,9%
Araricá, RS;população 5.249;1,7%
Aratiba, RS;população 6.663;1,6%
Arroio do Meio, RS;população 19.923;1,7%
Arroio do Sal, RS;população 8.641;2%
Arroio do Padre, RS;população 2.871;2,5%
Arroio dos Ratos, RS;população 14.166;1,9%
Arroio do Tigre, RS;população 13.277;1,5%
Arroio Grande, RS;população 18.964;2,4%
Arvorezinha, RS;população 10.585;1,6%
Augusto Pestana, RS;população 7.175;1,6%
Áurea, RS;população 3.740;1,6%
Bagé, RS;população 121.500;2,5%
Balneário Pinhal, RS;população 12.106;2,2%
Barão, RS;população 6.035;1,4%
Barão de Cotegipe, RS;população 6.749;1,6%
Barão do Triunfo, RS;população 7.360;1,8%
Barracão, RS;população 5.491;1,5%
Barra do Guarita, RS;população 3.226;2%
Barra do Quaraí, RS;população 4.189;2,5%
Barra do Ribeiro, RS;população 13.208;2,1%
Barra do Rio Azul, RS;população 1.972;1,6%
Barra Funda, RS;população 2.487;1,8%
Barros Cassal, RS;população 11.480;1,1%
Benjamin Constant do Sul, RS;população 2.284;1,6%
Bento Gonçalves, RS;população 112.318;1,9%
Boa Vista das Missões, RS;população 2.171;2%
Boa Vista do Buricá, RS;população 6.808;1,5%
Boa Vista do Cadeado, RS;população 2.522;1,6%
Boa Vista do Incra, RS;população 2.549;1,6%
Boa Vista do Sul, RS;população 2.859;3,4%
Bom Jesus, RS;população 11.809;2,6%
Bom Princípio, RS;população 12.792;2,7%
Bom Progresso, RS;população 2.285;1,7%
Bom Retiro do Sul, RS;população 12.058;1,7%
Boqueirão do Leão, RS;população 7.911;2%
Bossoroca, RS;população 6.912;1,5%
Bozano, RS;população 2.243;1,6%
Braga, RS;população 3.711;1,7%
Brochier, RS;população 4.928;1,4%
Butiá, RS;população 21.163;1,6%
Caçapava do Sul, RS;população 34.665;1,7%
Cacequi, RS;população 13.757;2,2%
Cachoeira do Sul, RS;população 85.830;1,7%
Cachoeirinha, RS;população 125.246;1,9%
Cacique Doble, RS;população 5.068;1,5%
Caibaté, RS;população 5.066;1,5%
Caiçara, RS;população 5.125;2%
Camaquã, RS;população 65.628;1,7%
Camargo, RS;população 2.710;1,7%
Cambará do Sul, RS;população 6.703;2%
Campestre da Serra, RS;população 3.384;2%
Campina das Missões, RS;população 6.112;1,8%
Campinas do Sul, RS;população 5.653;1,6%
Campo Bom, RS;população 63.767;1,5%
Campo Novo, RS;população 5.338;1,5%
Campos Borges, RS;população 3.546;1,7%
Candelária, RS;população 31.407;1,9%
Cândido Godói, RS;população 6.631;1,8%
Candiota, RS;população 9.266;2,2%
Canela, RS;população 42.057;2%
Canguçu, RS;população 55.637;1,8%
Canoas, RS;população 339.979;2%
Canudos do Vale, RS;população 1.834;1,7%
Capão Bonito do Sul, RS;população 1.776;1,5%
Capão da Canoa, RS;população 46.467;2,1%
Capão do Cipó, RS;população 3.354;1,8%
Capão do Leão, RS;população 25.321;2,4%
Capivari do Sul, RS;população 4.227;1,8%
Capela de Santana, RS;população 11.198;2,2%
Capitão, RS;população 2.749;1,7%
Carazinho, RS;população 61.875;1,6%
Caraá, RS;população 7.804;1,8%
Carlos Barbosa, RS;população 27.279;1,7%
Carlos Gomes, RS;população 1.588;1,6%
Casca, RS;população 9.016;1,7%
Caseiros, RS;população 3.152;1,5%
Catuípe, RS;população 9.438;1,6%
Caxias do Sul, RS;população 470.223;2,3%
Centenário, RS;população 3.031;1,6%
Cerrito, RS;população 6.501;2,5%
Cerro Branco, RS;população 4.654;1,9%
Cerro Grande, RS;população 2.457;1,8%
Cerro Grande do Sul, RS;população 11.141;1,5%
Cerro Largo, RS;população 13.926;2%
Chapada, RS;população 9.622;1,8%
Charqueadas, RS;população 37.946;1,6%
Charrua, RS;população 3.518;1,6%
Chiapetta, RS;população 4.080;1,5%
Chuí, RS;população 6.320;2,5%
Chuvisca, RS;população 5.233;1,9%
Cidreira, RS;população 14.079;2,1%
Ciríaco, RS;população 5.017;1,7%
Colinas, RS;população 2.497;4,1%
Colorado, RS;população 3.546;1,8%
Condor, RS;população 6.804;1,6%
Constantina, RS;população 10.086;1,8%
Coqueiro Baixo, RS;população 1.564;1,7%
Coqueiros do Sul, RS;população 2.486;1,8%
Coronel Barros, RS;população 2.549;1,6%
Coronel Bicaco, RS;população 7.855;1,5%
Coronel Pilar, RS;população 1.747;3,4%
Cotiporã, RS;população 4.014;3,4%
Coxilha, RS;população 2.889;1,7%
Crissiumal, RS;população 14.315;2,1%
Cristal, RS;população 7.706;1,9%
Cristal do Sul, RS;população 2.916;2%
Cruz Alta, RS;população 63.946;1,8%
Cruzaltense, RS;população 2.115;1,6%
Cruzeiro do Sul, RS;população 12.122;1,8%
David Canabarro, RS;população 4.837;1,7%
Derrubadas, RS;população 3.173;1,7%
Dezesseis de Novembro, RS;população 2.823;1,5%
Dilermando de Aguiar, RS;população 3.140;1,6%
Dois Irmãos, RS;população 29.862;2,6%
Dois Irmãos das Missões, RS;população 2.183;1,8%
Dois Lajeados, RS;população 3.410;1,7%
Dom Feliciano, RS;população 15.103;1,8%
Dom Pedro de Alcântara, RS;população 2.621;2%
Dom Pedrito, RS;população 39.920;2%
Dona Francisca, RS;população 3.397;1,6%
Doutor Maurício Cardoso, RS;população 5.249;1,8%
Doutor Ricardo, RS;população 2.079;1,6%
Eldorado do Sul, RS;população 37.366;2%
Encantado, RS;população 21.750;2,4%
Encruzilhada do Sul, RS;população 25.647;1,8%
Engenho Velho, RS;população 1.428;1,8%
Entre-Ijuís, RS;população 9.068;1,7%
Entre Rios do Sul, RS;população 3.088;1,6%
Erebango, RS;população 3.064;1,6%
Erechim, RS;população 101.752;1,7%
Ernestina, RS;população 3.202;1,7%
Herval, RS;população 6.972;2,5%
Erval Grande, RS;população 5.227;1,6%
Erval Seco, RS;população 7.834;2%
Esmeralda, RS;população 3.294;1,6%
Esperança do Sul, RS;população 3.268;1,7%
Espumoso, RS;população 15.790;2%
Estação, RS;população 6.173;1,6%
Estância Velha, RS;população 45.986;1,7%
Esteio, RS;população 83.846;1,8%
Estrela, RS;população 32.535;1,7%
Estrela Velha, RS;população 3.743;1,5%
Eugênio de Castro, RS;população 2.769;1,7%
Fagundes Varela, RS;população 2.699;3,4%
Farroupilha, RS;população 68.030;1,7%
Faxinal do Soturno, RS;população 6.870;1,6%
Faxinalzinho, RS;população 2.570;1,6%
Fazenda Vilanova, RS;população 4.048;1,8%
Feliz, RS;população 13.068;2,1%
Flores da Cunha, RS;população 28.974;1,8%
Floriano Peixoto, RS;população 2.004;1,6%
Fontoura Xavier, RS;população 10.916;2%
Formigueiro, RS;população 7.119;1,6%
Forquetinha, RS;população 2.532;1,7%
Fortaleza dos Valos, RS;população 4.636;1,6%
Frederico Westphalen, RS;população 30.409;1,4%
Garibaldi, RS;população 32.862;1,5%
Garruchos, RS;população 3.239;1,5%
Gaurama, RS;população 5.940;1,6%
General Câmara, RS;população 8.679;1,4%
Gentil, RS;população 1.714;1,7%
Getúlio Vargas, RS;população 16.647;1,5%
Giruá, RS;população 17.269;1,2%
