Treviso, SC;população 3.746;0,6%
Treze de Maio, SC;população 7.052;0,8%
Treze Tílias, SC;população 7.082;0,9%
Trombudo Central, SC;população 6.979;0,8%
Tubarão, SC;população 102.087;0,8%
Tunápolis, SC;população 4.644;1,3%
Turvo, SC;população 12.452;0,6%
União do Oeste, SC;população 2.751;1,3%
Urubici, SC;população 11.058;0,9%
Aceguá, RS;população 4.671;1,5%
Água Santa, RS;população 3.839;2,1%
Agudo, RS;população 17.140;1,5%
Ajuricaba, RS;população 7.403;1,4%
Alecrim, RS;população 6.935;1,4%
Alegrete, RS;população 78.768;1,8%
Alegria, RS;população 4.188;1,3%
Almirante Tamandaré do Sul, RS;população 2.098;1,5%
Alpestre, RS;população 7.752;1,3%
Alto Alegre, RS;população 1.841;1,2%
Alto Feliz, RS;população 3.017;1,2%
Alvorada, RS;população 205.683;1,5%
Amaral Ferrador, RS;população 6.737;1,6%
Ametista do Sul, RS;população 7.565;1,5%
André da Rocha, RS;população 1.286;1,5%
Anta Gorda, RS;população 6.228;2%
Antônio Prado, RS;população 13.274;1,5%
Arambaré, RS;população 3.769;1,6%
Araricá, RS;população 5.249;1,2%
Aratiba, RS;população 6.663;1,4%
Arroio do Meio, RS;população 19.923;1,2%
Arroio do Sal, RS;população 8.641;1,2%
Arroio do Padre, RS;população 2.871;1,7%
Arroio dos Ratos, RS;população 14.166;1,4%
Arroio do Tigre, RS;população 13.277;1,2%
Arroio Grande, RS;população 18.964;1,8%
Arvorezinha, RS;população 10.585;1,4%
Augusto Pestana, RS;população 7.175;1,4%
Áurea, RS;população 3.740;1,4%
Bagé, RS;população 121.500;1,7%
Balneário Pinhal, RS;população 12.106;1,5%
Barão, RS;população 6.035;1,4%
Barão de Cotegipe, RS;população 6.749;1,4%
Barão do Triunfo, RS;população 7.360;1,4%
Barracão, RS;população 5.491;1,2%
Barra do Guarita, RS;população 3.226;1,6%
Barra do Quaraí, RS;população 4.189;1,6%
Barra do Ribeiro, RS;população 13.208;1,3%
Barra do Rio Azul, RS;população 1.972;1,4%
Barra Funda, RS;população 2.487;1,5%
Barros Cassal, RS;população 11.480;1,5%
Benjamin Constant do Sul, RS;população 2.284;1,4%
Bento Gonçalves, RS;população 112.318;1,2%
Boa Vista das Missões, RS;população 2.171;1,5%
Boa Vista do Buricá, RS;população 6.808;1,3%
Boa Vista do Cadeado, RS;população 2.522;1,4%
Boa Vista do Incra, RS;população 2.549;1,4%
Boa Vista do Sul, RS;população 2.859;1,4%
Bom Jesus, RS;população 11.809;0,9%
Bom Princípio, RS;população 12.792;1,1%
Bom Progresso, RS;população 2.285;1,3%
Bom Retiro do Sul, RS;população 12.058;1,5%
Boqueirão do Leão, RS;população 7.911;1,8%
Bossoroca, RS;população 6.912;1,5%
Bozano, RS;população 2.243;1,4%
Braga, RS;população 3.711;1,3%
Brochier, RS;população 4.928;1,4%
Butiá, RS;população 21.163;1,1%
Caçapava do Sul, RS;população 34.665;1,7%
Cacequi, RS;população 13.757;1,6%
Cachoeira do Sul, RS;população 85.830;1,5%
Cachoeirinha, RS;população 125.246;1,3%
Cacique Doble, RS;população 5.068;1,2%
Caibaté, RS;população 5.066;1,5%
Caiçara, RS;população 5.125;1,5%
Camaquã, RS;população 65.628;1,4%
Camargo, RS;população 2.710;1,6%
Cambará do Sul, RS;população 6.703;1,2%
Campestre da Serra, RS;população 3.384;1,2%
Campina das Missões, RS;população 6.112;1,4%
Campinas do Sul, RS;população 5.653;1,4%
Campo Bom, RS;população 63.767;1,2%
Campo Novo, RS;população 5.338;1,3%
Campos Borges, RS;população 3.546;1,2%
Candelária, RS;população 31.407;1,9%
Cândido Godói, RS;população 6.631;1,4%
Candiota, RS;população 9.266;1,5%
Canela, RS;população 42.057;1,2%
Canguçu, RS;população 55.637;1,4%
Canoas, RS;população 339.979;1,3%
Canudos do Vale, RS;população 1.834;1,4%
Capão Bonito do Sul, RS;população 1.776;1,2%
Capão da Canoa, RS;população 46.467;1,2%
Capão do Cipó, RS;população 3.354;2,1%
Capão do Leão, RS;população 25.321;1,5%
Capivari do Sul, RS;população 4.227;1,4%
Capela de Santana, RS;população 11.198;1,3%
Capitão, RS;população 2.749;1,4%
Carazinho, RS;população 61.875;1,2%
Caraá, RS;população 7.804;1,4%
Carlos Barbosa, RS;população 27.279;1,2%
Carlos Gomes, RS;população 1.588;1,4%
Casca, RS;população 9.016;1,6%
Caseiros, RS;população 3.152;1,2%
Catuípe, RS;população 9.438;1,4%
Caxias do Sul, RS;população 470.223;1,3%
Centenário, RS;população 3.031;1,4%
Cerrito, RS;população 6.501;1,7%
Cerro Branco, RS;população 4.654;1,7%
Cerro Grande, RS;população 2.457;1,2%
Cerro Grande do Sul, RS;população 11.141;1%
Cerro Largo, RS;população 13.926;1,6%
Chapada, RS;população 9.622;1,5%
Charqueadas, RS;população 37.946;1,3%
Charrua, RS;população 3.518;1,4%
Chiapetta, RS;população 4.080;1,3%
Chuí, RS;população 6.320;1,7%
Chuvisca, RS;população 5.233;1,6%
Cidreira, RS;população 14.079;1,3%
Ciríaco, RS;população 5.017;1,6%
Colinas, RS;população 2.497;1,4%
Colorado, RS;população 3.546;1,5%
Condor, RS;população 6.804;1,4%
Constantina, RS;população 10.086;1,5%
Coqueiro Baixo, RS;população 1.564;1,4%
Coqueiros do Sul, RS;população 2.486;1,5%
Coronel Barros, RS;população 2.549;1,4%
Coronel Bicaco, RS;população 7.855;1,3%
Coronel Pilar, RS;população 1.747;1,4%
Cotiporã, RS;população 4.014;1,4%
Coxilha, RS;população 2.889;1,2%
Crissiumal, RS;população 14.315;1,2%
Cristal, RS;população 7.706;1,6%
Cristal do Sul, RS;população 2.916;1,5%
Cruz Alta, RS;população 63.946;1,3%
Cruzaltense, RS;população 2.115;1,4%
Cruzeiro do Sul, RS;população 12.122;1,4%
David Canabarro, RS;população 4.837;1,6%
Derrubadas, RS;população 3.173;1,3%
Dezesseis de Novembro, RS;população 2.823;1,5%
Dilermando de Aguiar, RS;população 3.140;1,3%
Dois Irmãos, RS;população 29.862;1,2%
Dois Irmãos das Missões, RS;população 2.183;1,2%
Dois Lajeados, RS;população 3.410;1,6%
Dom Feliciano, RS;população 15.103;1,6%
Dom Pedro de Alcântara, RS;população 2.621;1,2%
Dom Pedrito, RS;população 39.920;1,6%
Dona Francisca, RS;população 3.397;1,3%
Doutor Maurício Cardoso, RS;população 5.249;1,4%
Doutor Ricardo, RS;população 2.079;2%
Eldorado do Sul, RS;população 37.366;1,5%
Encantado, RS;população 21.750;1,7%
Encruzilhada do Sul, RS;população 25.647;1,6%
Engenho Velho, RS;população 1.428;1,5%
Entre-Ijuís, RS;população 9.068;1,1%
Entre Rios do Sul, RS;população 3.088;1,4%
Erebango, RS;população 3.064;1,4%
Erechim, RS;população 101.752;1,4%
Ernestina, RS;população 3.202;1,2%
Herval, RS;população 6.972;1,7%
Erval Grande, RS;população 5.227;1,4%
Erval Seco, RS;população 7.834;1,5%
Esmeralda, RS;população 3.294;1,3%
Esperança do Sul, RS;população 3.268;1,3%
Espumoso, RS;população 15.790;1,8%
Estação, RS;população 6.173;1,4%
Estância Velha, RS;população 45.986;1,4%
Esteio, RS;população 83.846;1,3%
Estrela, RS;população 32.535;1,3%
Estrela Velha, RS;população 3.743;1,5%
Eugênio de Castro, RS;população 2.769;1,1%
Fagundes Varela, RS;população 2.699;1,4%
Farroupilha, RS;população 68.030;1,2%
Faxinal do Soturno, RS;população 6.870;1,3%
Faxinalzinho, RS;população 2.570;1,4%
Fazenda Vilanova, RS;população 4.048;1,4%
Feliz, RS;população 13.068;1,3%
Flores da Cunha, RS;população 28.974;1,4%
Floriano Peixoto, RS;população 2.004;1,4%
Fontoura Xavier, RS;população 10.916;1,9%
Formigueiro, RS;população 7.119;1,3%
Forquetinha, RS;população 2.532;1,4%
Fortaleza dos Valos, RS;população 4.636;1,4%
Frederico Westphalen, RS;população 30.409;1,1%
Garibaldi, RS;população 32.862;1%
Garruchos, RS;população 3.239;1,5%
Gaurama, RS;população 5.940;1,4%
General Câmara, RS;população 8.679;1,3%
Gentil, RS;população 1.714;1,6%
Getúlio Vargas, RS;população 16.647;1,2%
Giruá, RS;população 17.269;1%
Glorinha, RS;população 7.443;1,4%
Gramado, RS;população 34.365;1,1%
Gramado dos Loureiros, RS;população 2.282;1,3%
Gramado Xavier, RS;população 4.190;2,3%
Gravataí, RS;população 270.689;1,4%
Guabiju, RS;população 1.618;1,5%
Guaíba, RS;população 98.864;1,4%
Guaporé, RS;população 24.331;1,5%
Guarani das Missões, RS;população 8.187;1,1%
Harmonia, RS;população 4.557;1,2%
Herveiras, RS;população 3.060;2,3%
Horizontina, RS;população 19.174;1,5%
Hulha Negra, RS;população 6.434;1,5%
Humaitá, RS;população 5.019;1,3%
Ibarama, RS;população 4.517;1,5%
Ibiaçá, RS;população 4.848;2,1%
Ibiraiaras, RS;população 7.432;1,2%
Ibirapuitã, RS;população 4.166;1,6%
Ibirubá, RS;população 20.181;1,2%
Igrejinha, RS;população 34.035;1,3%
Ijuí, RS;população 82.563;1,2%
Ilópolis, RS;população 4.212;2%
Imbé, RS;população 19.676;1,4%
Imigrante, RS;população 3.141;1,4%
Independência, RS;população 6.682;1,3%
Inhacorá, RS;população 2.321;1,3%
Ipê, RS;população 6.374;1,2%
Ipiranga do Sul, RS;população 1.985;1,4%
Iraí, RS;população 8.074;1,5%
Itaara, RS;população 5.299;1,3%
Itacurubi, RS;população 3.550;2,1%
Itapuca, RS;população 2.341;1,6%
Itaqui, RS;população 39.129;1,7%
Itati, RS;população 2.613;1,4%
Itatiba do Sul, RS;população 4.049;1,4%
Ivorá, RS;população 2.149;1,3%
Ivoti, RS;população 21.739;1,2%
Jaboticaba, RS;população 4.136;1,5%
Jacuizinho, RS;população 2.634;1,4%
Jacutinga, RS;população 3.719;1,4%
Jaguarão, RS;população 28.393;1,8%
Jaguari, RS;população 11.631;1,3%
Jaquirana, RS;população 4.167;1,2%
Jari, RS;população 3.660;1,3%
Jóia, RS;população 8.643;1,4%
Júlio de Castilhos, RS;população 20.074;1,7%
Lagoa Bonita do Sul, RS;população 2.810;1,5%
Lagoão, RS;população 6.480;1,5%
Lagoa dos Três Cantos, RS;população 1.649;1,2%
Lagoa Vermelha, RS;população 28.419;1,3%
Lajeado, RS;população 77.761;1,1%
Lajeado do Bugre, RS;população 2.583;1,2%
Lavras do Sul, RS;população 7.847;1,6%
Liberato Salzano, RS;população 5.789;1,5%
Lindolfo Collor, RS;população 5.621;1,2%
Linha Nova, RS;população 1.697;1,2%
Machadinho, RS;população 5.654;1,4%
Maçambará, RS;população 4.834;1,7%
Mampituba, RS;população 3.085;1,2%
Manoel Viana, RS;população 7.347;1,8%
Maquiné, RS;população 7.053;1,1%
Maratá, RS;população 2.649;1,4%
Marau, RS;população 39.693;1,3%
Marcelino Ramos, RS;população 5.074;1,4%
Mariana Pimentel, RS;população 3.913;1,4%
Mariano Moro, RS;população 2.223;1,4%
Marques de Souza, RS;população 4.171;1,4%
Mata, RS;população 5.178;1,3%
Mato Castelhano, RS;população 2.563;1,2%
Mato Leitão, RS;população 4.161;1,8%
Mato Queimado, RS;população 1.808;1,3%
Maximiliano de Almeida, RS;população 4.901;1,4%
Minas do Leão, RS;população 7.984;1,3%
Miraguaí, RS;população 4.985;1,6%
Montauri, RS;população 1.562;1,6%
Monte Alegre dos Campos, RS;população 3.229;1,3%
Monte Belo do Sul, RS;população 2.712;1,4%
Montenegro, RS;população 62.861;1,3%
Mormaço, RS;população 2.928;1,6%
Morrinhos do Sul, RS;população 3.209;1,2%
Morro Redondo, RS;população 6.509;1,7%
Morro Reuter, RS;população 6.056;1,2%
Mostardas, RS;população 12.679;1,8%
Muçum, RS;população 4.980;2%
Muitos Capões, RS;população 3.127;1,3%
Muliterno, RS;população 1.890;1,6%
Não-Me-Toque, RS;população 16.894;2%
Nicolau Vergueiro, RS;população 1.760;1,2%
Nonoai, RS;população 12.321;1,5%
Nova Alvorada, RS;população 3.404;1,6%
Nova Araçá, RS;população 4.339;1,5%
Nova Bassano, RS;população 9.412;1,5%
Nova Boa Vista, RS;população 1.965;1,5%
Nova Bréscia, RS;população 3.320;2%
Nova Candelária, RS;população 2.817;1,3%
Nova Esperança do Sul, RS;população 5.006;2,1%
Nova Hartz, RS;população 19.834;1,2%
Nova Pádua, RS;população 2.551;1,2%
Nova Palma, RS;população 6.579;1,3%
Nova Petrópolis, RS;população 20.275;0,9%
Nova Prata, RS;população 24.785;1,2%
Nova Ramada, RS;população 2.453;1,4%
Nova Roma do Sul, RS;população 3.543;1,2%
Nova Santa Rita, RS;população 25.293;1,3%
Novo Cabrais, RS;população 4.067;1,7%
Novo Hamburgo, RS;população 248.251;1,3%
Novo Machado, RS;população 3.866;1,4%
Novo Tiradentes, RS;população 2.325;1,5%
Novo Xingu, RS;população 1.798;1,5%
Novo Barreiro, RS;população 4.150;1,2%
Osório, RS;população 43.586;1,1%
Paim Filho, RS;população 4.248;1,4%
Palmares do Sul, RS;população 11.393;1,5%
Palmeira das Missões, RS;população 35.045;1,1%
Palmitinho, RS;população 7.163;1,5%
Panambi, RS;população 40.804;1,4%
Pantano Grande, RS;população 9.979;2,3%
Paraí, RS;população 7.257;1,5%
Paraíso do Sul, RS;população 7.632;1,7%
Pareci Novo, RS;população 3.706;1,4%
Parobé, RS;população 55.056;1,4%
Passa Sete, RS;população 5.457;1,5%
Passo do Sobrado, RS;população 6.340;1,8%
Passo Fundo, RS;população 195.620;1,2%
Paulo Bento, RS;população 2.291;1,4%
Paverama, RS;população 8.410;1,4%
Pedras Altas, RS;população 2.210;1,5%
Pedro Osório, RS;população 8.017;1,7%
Pejuçara, RS;população 4.062;1,4%
Pelotas, RS;população 342.053;1,7%
Picada Café, RS;população 5.498;1,2%
Pinhal, RS;população 2.606;1,5%
Pinhal da Serra, RS;população 2.138;1,3%
Pinhal Grande, RS;população 4.568;1,3%
Pinheirinho do Vale, RS;população 4.739;1,5%
Pinheiro Machado, RS;população 13.011;1,3%
Pirapó, RS;população 2.707;1,5%
Piratini, RS;população 20.664;1,8%
Planalto, RS;população 10.707;1,2%
Poço das Antas, RS;população 2.099;1,4%
Pontão, RS;população 3.984;1,2%
Ponte Preta, RS;população 1.743;1,4%
Portão, RS;população 33.615;1,3%
Porto Alegre, RS;população 1.472.482;1,4%
Porto Lucena, RS;população 5.360;1,4%
Porto Mauá, RS;população 2.568;1,4%
Porto Vera Cruz, RS;população 1.764;1,4%
Porto Xavier, RS;população 10.779;1,5%
Pouso Novo, RS;população 1.862;1,4%
Presidente Lucena, RS;população 2.679;1,2%
Progresso, RS;população 6.368;1,4%
Protásio Alves, RS;população 2.044;1,5%
Putinga, RS;população 4.200;1,6%
Quaraí, RS;população 23.604;1,7%
Quatro Irmãos, RS;população 1.846;1,4%
Quevedos, RS;população 2.812;1,3%
Quinze de Novembro, RS;população 3.803;1,5%
Redentora, RS;população 10.938;1,1%
Relvado, RS;população 2.200;2%
Restinga Seca, RS;população 16.345;1,5%
Rio dos Índios, RS;população 3.473;1,3%
Rio Grande, RS;população 207.036;1,6%
Rio Pardo, RS;população 38.899;1,9%
Riozinho, RS;população 4.552;1,2%
Roca Sales, RS;população 10.909;2,2%
Rodeio Bonito, RS;população 5.949;1,5%
Rolador, RS;população 2.556;1,5%
Rolante, RS;população 20.599;1,2%
Ronda Alta, RS;população 10.633;1,3%
Rondinha, RS;população 5.569;1,5%
Roque Gonzales, RS;população 7.313;1,3%
Rosário do Sul, RS;população 40.798;1,7%
Sagrada Família, RS;população 2.675;1,2%
Saldanha Marinho, RS;população 2.890;1,5%
Salto do Jacuí, RS;população 12.395;1,3%
Salvador das Missões, RS;população 2.766;1,3%
Salvador do Sul, RS;população 7.251;1,4%
Sananduva, RS;população 16.086;1,5%
Santa Bárbara do Sul, RS;população 8.847;1,4%
Santa Cecília do Sul, RS;população 1.699;2,1%
Santa Clara do Sul, RS;população 6.127;1,4%
Santa Cruz do Sul, RS;população 125.353;1,4%
Santa Maria, RS;população 274.838;1,2%
Santa Maria do Herval, RS;população 6.312;1,2%
Santa Margarida do Sul, RS;população 2.483;1,9%
Santana da Boa Vista, RS;população 8.444;1,6%
Sant'Ana do Livramento, RS;população 83.324;2,6%
Santa Rosa, RS;população 71.961;1,3%
Santa Tereza, RS;população 1.781;1,4%
Santa Vitória do Palmar, RS;população 31.524;1,7%
Santiago, RS;população 50.622;1,6%
Santo Ângelo, RS;população 78.908;1,1%
Santo Antônio do Palma, RS;população 2.199;1,6%
Santo Antônio da Patrulha, RS;população 41.784;1,2%
Santo Antônio das Missões, RS;população 11.241;1,2%
Santo Antônio do Planalto, RS;população 2.055;1,5%
Santo Augusto, RS;população 14.357;1,5%
Santo Cristo, RS;população 14.767;1,1%
Santo Expedito do Sul, RS;população 2.494;1,5%
São Borja, RS;população 63.089;1,7%
São Domingos do Sul, RS;população 3.056;1,6%
São Francisco de Assis, RS;população 19.556;1,5%
São Francisco de Paula, RS;população 21.482;1,3%
São Gabriel, RS;população 62.692;1,9%
São Jerônimo, RS;população 23.399;1,4%
São João da Urtiga, RS;população 4.846;1,5%
São João do Polêsine, RS;população 2.654;1,3%
São Jorge, RS;população 2.848;1,5%
São José das Missões, RS;população 2.748;1,2%
São José do Herval, RS;população 2.201;1,6%
São José do Hortêncio, RS;população 4.419;1,2%
São José do Inhacorá, RS;população 2.228;1,3%
São José do Norte, RS;população 26.853;1,8%
São José do Ouro, RS;população 7.116;1,2%
São José do Sul, RS;população 2.240;1,4%
São José dos Ausentes, RS;população 3.456;1,2%
São Leopoldo, RS;população 226.988;1,3%
São Lourenço do Sul, RS;população 44.520;1,2%
São Luiz Gonzaga, RS;população 35.266;1,3%
São Marcos, RS;população 21.117;1,3%
São Martinho, RS;população 5.844;1,3%
São Martinho da Serra, RS;população 3.305;1,3%
São Miguel das Missões, RS;população 7.714;1,1%
São Nicolau, RS;população 5.762;1,5%
São Paulo das Missões, RS;população 6.385;1,4%
São Pedro da Serra, RS;população 3.554;1,4%
São Pedro das Missões, RS;população 1.977;1,2%
São Pedro do Butiá, RS;população 2.979;1,3%
São Pedro do Sul, RS;população 16.802;1,3%
São Sebastião do Caí, RS;população 24.517;1,3%
São Sepé, RS;população 24.448;1,6%
São Valentim, RS;população 3.642;1,4%
São Valentim do Sul, RS;população 2.253;1,4%
São Valério do Sul, RS;população 2.748;1,3%
São Vendelino, RS;população 2.107;1,2%
São Vicente do Sul, RS;população 8.771;1,3%
Sapiranga, RS;população 79.152;1,2%
Sapucaia do Sul, RS;população 137.750;1,3%
Sarandi, RS;população 22.840;1,5%
Seberi, RS;população 11.176;1,2%
Sede Nova, RS;população 3.070;1,3%
Segredo, RS;população 7.366;1,5%
Selbach, RS;população 5.124;1,2%
Senador Salgado Filho, RS;população 2.887;1,4%
Sentinela do Sul, RS;população 5.463;1,4%
Serafina Corrêa, RS;população 15.614;1,4%
Sério, RS;população 2.256;1,4%
Sertão, RS;população 6.225;1,2%
Sertão Santana, RS;população 6.207;1,4%
Sete de Setembro, RS;população 2.142;1,1%
Severiano de Almeida, RS;população 3.902;1,4%
Silveira Martins, RS;população 2.491;1,3%
Sinimbu, RS;população 10.395;1,7%
Sobradinho, RS;população 14.904;1,5%
Soledade, RS;população 31.207;1,4%
Tabaí, RS;população 4.424;1,4%
Tapejara, RS;população 21.224;1,5%
Tapera, RS;população 10.796;1,4%
Tapes, RS;população 17.315;1,5%
Taquara, RS;população 57.072;1,2%
Taquari, RS;população 27.084;1,5%
Taquaruçu do Sul, RS;população 3.084;1,5%
Tavares, RS;população 5.547;1,4%
Tenente Portela, RS;população 14.056;1,6%
Terra de Areia, RS;população 10.553;1,4%
Teutônia, RS;população 29.802;1,5%
Tio Hugo, RS;população 2.893;1,2%
Tiradentes do Sul, RS;população 6.432;1,3%
Toropi, RS;população 2.997;1,3%
Torres, RS;população 36.859;0,9%
Tramandaí, RS;população 45.744;1,1%
Travesseiro, RS;população 2.388;1,4%
Três Arroios, RS;população 2.885;1,4%
Três Cachoeiras, RS;população 10.761;0,9%
